,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
807,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_21,X4,localMax_X4,0.03726525031415337,-0.033238312332938696,0.10776881296124546
808,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_21,X5,localMax_X5,-0.032068818729702464,0.0796223723194025,-0.14376000977880743
809,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_21,X6,localMax_X6,0.04272899755196788,-0.00877272461932807,0.4032410527510395
810,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_21,X1,localMax_X1,0.02278693551148936,-0.024505385981252292,0.11737157849697266
811,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_21,X2,localMax_X2,0.02662456055600937,-0.04430695085350522,0.09755607196552396
812,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_21,X3,localMax_X3,-0.05107842227923598,0.11109142693132901,1.570620069826414
813,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_21,X4,localMax_X4,0.04054858592110577,-0.04036449364527239,0.4451139837529964
814,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_21,X5,localMax_X5,0.03296723340445218,0.2064576228330327,-0.14052315602412846
815,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_21,X6,localMax_X6,-0.0074181352633484465,0.0586544580262936,0.12472705131593564
816,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,X1,localMax_X1,0.02841266020987765,-0.06709282764859126,0.1239181480683465
817,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,X2,localMax_X2,-0.007092392256974556,0.04071858834606612,0.0885295689491068
818,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,X3,localMax_X3,0.019430566957631568,-0.020329137355178717,-0.060088841667988974
819,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,X4,localMax_X4,0.1185640290991744,0.05128169718027975,-0.016000634738614905
820,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,X5,localMax_X5,-0.04601340453926475,0.04224468603436929,-0.0018843592524477315
821,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_75,X6,localMax_X6,0.0005728476947056138,0.041371188007543636,0.16376620894605765
822,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,X1,localMax_X1,0.013239287027527635,-0.026599043088204863,0.05307761714326012
823,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,X2,localMax_X2,0.002519417868947313,0.03398780821770629,0.06545619856646526
824,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,X3,localMax_X3,-0.005745410719529193,0.02372408088495026,-0.03521490232400867
825,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,X4,localMax_X4,0.00957065800199619,0.055382415270622404,-0.036241099266629995
826,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,X5,localMax_X5,0.02361473531324476,-0.01490387088772506,-0.053422477088694895
827,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_57,X6,localMax_X6,0.016873369945431232,-0.022368002248697838,-0.06160937444282688
828,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,X1,localMax_X1,-0.003000539803658664,-0.18468507200436823,0.1786839923970509
829,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,X2,localMax_X2,0.060142328439813486,-0.11903370382668987,0.23931836070631696
830,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,X3,localMax_X3,-0.008166849147171251,0.029587224545552182,-0.045920922839894684
831,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,X4,localMax_X4,0.06444130070201881,-0.013563241041498308,0.22045038418905305
832,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,X5,localMax_X5,-0.03547769224167707,0.015447757963141656,0.06637320816796038
833,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_48,X6,localMax_X6,-0.000441260863272952,0.11506769219661733,0.05731321566667219
834,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_140,X1,localMax_X1,0.027049225097607238,-0.11878731540758894,0.17288576560280344
835,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_140,X2,localMax_X2,0.05677741910171097,-0.06655575258169566,0.1801105907851177
836,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_140,X3,localMax_X3,-0.03987325072143477,0.0780067920037586,-0.15775329344662814
837,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_140,X4,localMax_X4,0.09996978003527168,-0.1882720459548537,-0.4765138719449791
838,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_140,X5,localMax_X5,-0.0110146009658455,0.058711020390700586,-0.08074022232239156
839,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_140,X6,localMax_X6,0.0018006353255649588,0.33681210216990887,-0.333210831518779
840,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_108,X1,localMax_X1,0.016656498515388418,0.05209677088288922,-0.018783773852112398
841,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_108,X2,localMax_X2,-0.0027720128231152885,0.026453220190488208,0.055678453204091705
842,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_108,X3,localMax_X3,-0.008161781433889959,0.021870271951165143,0.051902325336220245
843,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_108,X4,localMax_X4,0.01353136072691627,0.07019836068308416,-0.04313563922925165
844,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_108,X5,localMax_X5,0.03178520738831206,-0.031369526767620975,0.09493994154424512
845,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_108,X6,localMax_X6,-0.04277029270595395,0.02067800078154841,-0.10621858619345625
846,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,X1,localMax_X1,0.001254850519216394,0.11353782426365272,-0.11102812322521996
847,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,X2,localMax_X2,-0.020432590881755253,0.06743301911547184,0.15529862911269887
848,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,X3,localMax_X3,-0.05266471501073361,0.3536173522105507,-0.45894678223201785
849,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,X4,localMax_X4,-0.0460334551406425,0.10658848329084725,0.2592104217223371
850,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,X5,localMax_X5,0.030315557099230395,-0.085638572507379,0.08829262190253506
851,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_50,X6,localMax_X6,0.14619169891493078,0.519622293523561,-0.22723889569369993
852,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,X1,localMax_X1,0.018292628996590288,-0.06364124192366466,0.34602811267761024
853,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,X2,localMax_X2,0.010977554104962525,-0.013449459443097542,0.03540456765302258
854,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,X3,localMax_X3,0.013354049704278559,-0.02800888835916121,0.05471698776771827
855,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,X4,localMax_X4,0.00431868921695952,-0.06670772394400767,0.07534510237792671
856,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,X5,localMax_X5,0.017657574765690708,-0.019580309278594214,-0.056818193322879136
857,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_93,X6,localMax_X6,-0.022594094040524426,0.05505326381014036,0.2879953373621348
858,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,X1,localMax_X1,0.08718754673810114,-0.10154421608181119,0.27591930955801347
859,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,X2,localMax_X2,-0.09209279646786483,0.08220641177338894,0.2565056200146427
860,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,X3,localMax_X3,0.02512723279348461,-0.11269565303377638,0.16295011862074538
861,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,X4,localMax_X4,0.019441938672590503,0.07267312411821414,-0.033789246773033105
862,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,X5,localMax_X5,0.05722238115945,-0.051038950245715475,0.16548371256461547
863,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_22,X6,localMax_X6,0.025737317174753582,0.13711178195058382,-0.08563714760107671
864,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_135,X1,localMax_X1,-0.006378949931095779,0.16020781375070614,-0.1729657136128976
865,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_135,X2,localMax_X2,0.039898484791715205,-0.08071726850156336,0.16051423808499377
866,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_135,X3,localMax_X3,-0.020795981246247514,0.007716531941153876,-0.04930849443364892
867,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_135,X4,localMax_X4,0.026421282101002114,0.08588806883555691,-0.033045504633552714
868,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_135,X5,localMax_X5,-0.03948025482483014,0.06515992986088376,0.012839837518026809
869,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_135,X6,localMax_X6,0.0628509119892518,-0.02280865758833467,0.14851048156683821
870,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_145,X1,localMax_X1,-5.00756587622201,5.37174846575823,98.78557754358039
871,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_145,X2,localMax_X2,0.480072267279831,-0.5774854805291003,9.998091997560216
872,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_145,X3,localMax_X3,-0.6476574123397238,0.6610822971485328,12.439739682542848
873,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_145,X4,localMax_X4,11.040903647021068,-11.4105123021329,213.10364718940681
874,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_145,X5,localMax_X5,-11.009814617210239,11.521043497283756,214.2987665277297
875,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_145,X6,localMax_X6,3.7976763395315487,-4.285189673391791,76.54347045584157
876,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_66,X1,localMax_X1,0.019848771894031836,0.14060140159973944,-0.10090385781167582
877,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_66,X2,localMax_X2,-0.013280342200553963,0.07111274095690129,0.15550582411435654
878,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_66,X3,localMax_X3,-0.015625304289509867,0.04959316922231183,-0.0808437778013315
879,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_66,X4,localMax_X4,-0.027472339866418394,0.10778175318219796,0.2430358462308143
880,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_66,X5,localMax_X5,0.10131515662277979,-0.0632850464586675,0.019015055082056143
881,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_66,X6,localMax_X6,0.0005188679142656138,0.09030465938101495,-0.0892669235524837
882,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_44,X1,localMax_X1,-0.007546434886246067,0.04737221745259343,-0.062465087225085564
883,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_44,X2,localMax_X2,-0.010666191377792539,0.027830981944013095,0.06632815526581876
884,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_44,X3,localMax_X3,0.0006106256139245397,0.019611508065243546,-0.018390256837394467
885,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_44,X4,localMax_X4,0.04256889996157123,-0.011377631265384311,0.4201946185502601
886,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_44,X5,localMax_X5,0.025896644718608336,-0.010019752826590553,-0.08185254791698834
887,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_44,X6,localMax_X6,0.0009480732825126181,-0.025257326521344214,0.02715347308636945
888,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_81,X1,localMax_X1,0.252012877920909,-0.33037238812351966,0.8343981439653366
889,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_81,X2,localMax_X2,-0.052394602460976936,0.13375666991978608,-0.23854587484173984
890,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_81,X3,localMax_X3,-0.12748420343032968,0.4117406631869621,10.117788262298216
891,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_81,X4,localMax_X4,0.031568940095701326,0.08909015700192946,-0.02595227681052681
892,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_81,X5,localMax_X5,-0.031244116440055647,0.16184565130102846,0.3549354190421128
893,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_81,X6,localMax_X6,0.01804463265720252,0.07312514755432648,-0.037035882239921464
894,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_96,X1,localMax_X1,-0.006852655177170486,0.07870147747621664,-0.09240678783055761
895,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_96,X2,localMax_X2,0.00881794471208408,0.10233571812702291,-0.08469982870285475
896,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_96,X3,localMax_X3,0.02496361646677031,-0.06936179266137654,-0.16368720178952345
897,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_96,X4,localMax_X4,0.061589599863739686,-0.026055966974152855,0.23688073353952477
898,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_96,X5,localMax_X5,-0.08593131249463201,0.03776533648050731,-0.003466879844539139
899,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_96,X6,localMax_X6,0.031385351677574044,-0.005750506542930606,0.0685212098980787
900,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_105,X1,localMax_X1,0.010078977903766106,0.094008298486289,-0.07385034267875679
901,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_105,X2,localMax_X2,-0.03283807464900404,0.02442964437743217,0.0816973634038684
902,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_105,X3,localMax_X3,0.013955351801534177,-0.04083049999682267,-0.09561635179517952
903,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_105,X4,localMax_X4,0.08010472634343418,0.017055597467817124,0.14315385521905122
904,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_105,X5,localMax_X5,-0.06967929893471957,0.051166121826357464,0.09144792874671648
905,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_105,X6,localMax_X6,0.03546798815844887,0.1375455767170648,-0.06660960040016695
906,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_81,X1,localMax_X1,0.007946412249941151,-0.05984546394529196,0.2791139170308736
907,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_81,X2,localMax_X2,0.013979506436348849,-0.016973391514615424,0.13779109824020597
908,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_81,X3,localMax_X3,0.0067963813752569754,-0.00699283011329703,-0.020782041601851032
909,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_81,X4,localMax_X4,0.004973525603147538,0.062707156484242,-0.052760105277946945
910,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_81,X5,localMax_X5,0.007799645299666598,-0.020565408625799926,0.3198152384797984
911,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_81,X6,localMax_X6,-0.013328046116954706,0.027896700074940384,-0.05455279230884977
912,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_43,X1,localMax_X1,0.041398067723325105,-0.06661998293831706,0.14941611838496727
913,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_43,X2,localMax_X2,-0.013698112723761036,0.05366280456902045,0.12102372186180188
914,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_43,X3,localMax_X3,-0.02787477546611017,0.022885701100669786,-0.07863525203289012
915,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_43,X4,localMax_X4,0.03112114281696013,0.1138332471304144,-0.05159096149649417
916,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_43,X5,localMax_X5,0.017644637830869225,-0.0353510502005583,0.07064032586229677
917,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_43,X6,localMax_X6,0.001883615500396174,-0.0904774895602437,0.09424472056103594
918,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_96,X1,localMax_X1,-0.09471472091447578,0.2340345523455371,0.56278382560555
919,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_96,X2,localMax_X2,0.016434522530242787,-0.01633959057669908,0.04920863563718464
920,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_96,X3,localMax_X3,0.05124740485279622,-0.21169640385273736,-4.9446849605523475
921,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_96,X4,localMax_X4,-0.23708770840500737,0.4476707154089192,-0.9218461322189349
922,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_96,X5,localMax_X5,-0.012706490517368524,0.03017782084071588,-0.05559080187545293
923,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_96,X6,localMax_X6,-0.012989184056317382,0.5953654433866884,11.54574873736079
924,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_122,X1,localMax_X1,-0.029485832040268452,0.052974521188365334,0.1354348744169991
925,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_122,X2,localMax_X2,-0.006010845781839788,0.008617545978371263,0.023245937738582315
926,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_122,X3,localMax_X3,-0.0016510131705305964,0.0177635716618178,-0.021065598002879007
927,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_122,X4,localMax_X4,-0.003786143096635719,0.1289727352052642,-0.13654502139853564
928,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_122,X5,localMax_X5,0.022195636337169783,-0.031621692124806436,0.1298302932611222
929,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_122,X6,localMax_X6,0.0222783668420779,-0.029111699471253305,-0.08050176578458451
930,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_79,X1,localMax_X1,0.0012814171121174611,-0.02695538910517216,-0.05519219532246178
931,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_79,X2,localMax_X2,-0.001951303646748448,0.035957184015529275,-0.03985979130902617
932,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_79,X3,localMax_X3,0.002571265900668404,0.024420313631859925,-0.019277781830523116
933,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_79,X4,localMax_X4,0.029116859828249242,-0.04366480812251533,-0.11644647607327989
934,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_79,X5,localMax_X5,0.0025147474588792518,0.04756704941958345,-0.042537554501824934
935,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_79,X6,localMax_X6,0.015945101182214982,-0.025528979978308053,0.05741918234273802
936,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_49,X1,localMax_X1,0.010735151300685489,-0.03762658800282172,0.059096890604192695
937,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_49,X2,localMax_X2,-0.02189546885716101,0.025598598201382272,0.07309266525992558
938,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_49,X3,localMax_X3,0.0031485083468206915,0.025840023055596996,-0.01954300636195562
939,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_49,X4,localMax_X4,-0.01259689959457222,0.2178295719389347,-0.1278101353613258
940,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_49,X5,localMax_X5,-0.0036251173906932527,0.03185647438184318,0.06733806615437962
941,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_49,X6,localMax_X6,0.014703137527954505,0.08773776205859218,-0.05833148700268316
942,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_118,X1,localMax_X1,0.0026652363289093733,-0.03332495659614135,0.038655429253960094
943,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_118,X2,localMax_X2,0.010288957803590904,-0.011139687362379525,0.03171760296956133
944,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_118,X3,localMax_X3,0.000498970717646291,0.013598112346679458,-0.01260017091138687
945,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_118,X4,localMax_X4,0.014151998164925905,-0.04112764641694616,0.4011095102380304
946,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_118,X5,localMax_X5,0.014761713233118381,-0.01715032539275299,0.46153025399531766
947,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_118,X6,localMax_X6,-0.01665737059393685,0.01700553601921645,-0.08398318382024339
948,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_94,X1,localMax_X1,-0.012488053525409076,0.026130322287563096,-0.051106429338381235
949,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_94,X2,localMax_X2,0.0007206358769847321,0.025804055322183383,0.05088747476738206
950,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_94,X3,localMax_X3,-0.006121741896239541,0.06961354682403956,0.14534883554431863
951,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_94,X4,localMax_X4,-0.0016856795082634268,0.06375950257720425,0.12920468466267193
952,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_94,X5,localMax_X5,0.04324216406674786,-0.038391411408051634,0.12487573954154735
953,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_94,X6,localMax_X6,0.009887698495939734,-0.03660563885033408,-0.08309897619660789
954,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_44,X1,localMax_X1,0.19639848625554546,-0.9856612793660204,10.834936376849644
955,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_44,X2,localMax_X2,-0.28591394886234855,1.061182974096945,13.18505528073059
956,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_44,X3,localMax_X3,-0.12209320490420161,0.29283022047001595,4.027141048837971
957,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_44,X4,localMax_X4,0.2726841185010538,-0.2398011768712056,4.885051776851391
958,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_44,X5,localMax_X5,0.005418753526896525,0.09258049655674766,0.17974223958659874
959,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_44,X6,localMax_X6,0.04543920111305766,0.121792381326358,-0.030913979100242683
960,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_98,X1,localMax_X1,-0.014603430031305209,0.03974832151883284,0.20280357616924682
961,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_98,X2,localMax_X2,-0.00584813604561954,0.01837103859915104,0.09102856253346277
962,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_98,X3,localMax_X3,0.005300711693620334,-0.011227314358828816,0.021828737746069478
963,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_98,X4,localMax_X4,0.00394269395871949,-0.0560592341102073,0.5439600465790606
964,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_98,X5,localMax_X5,0.021631684338689006,-0.034633560296511365,0.1904274182442901
965,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_98,X6,localMax_X6,0.007019441763375933,-0.026377862994504106,-0.05977516775238413
966,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_27,X1,localMax_X1,0.040624060517032545,0.15441999957539848,-0.07317187854133345
967,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_27,X2,localMax_X2,-0.0026989850479615107,-0.08029770725354601,0.07489973715762299
968,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_27,X3,localMax_X3,-0.018772741348845656,0.03909281748191501,-0.0766383001796063
969,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_27,X4,localMax_X4,0.06537728412765831,0.006462739346789925,0.12429182890852669
970,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_27,X5,localMax_X5,0.04543321867797423,-0.05458298539552886,0.1454494227514772
971,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_27,X6,localMax_X6,0.07873196028750584,0.03794552520682515,-0.002840909873855546
972,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_69,X1,localMax_X1,-0.0471246835456921,0.05453691562300861,0.15619851479170932
973,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_69,X2,localMax_X2,-0.032249843891240415,0.03976881098795171,0.11178746586714383
974,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_69,X3,localMax_X3,-0.018501729655834423,0.04168956242589286,-0.07869302173756171
975,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_69,X4,localMax_X4,-0.053255969028040084,0.20405708650789656,0.4613701420438332
976,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_69,X5,localMax_X5,0.0612142819373962,-0.05231724133075559,0.17474580520554797
977,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_69,X6,localMax_X6,0.09326799983104406,-0.015738577734655035,0.20227457739674304
978,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_140,X1,localMax_X1,0.017865881404549033,0.19019885851425333,-0.15446709570515527
979,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_140,X2,localMax_X2,0.014914513845049382,0.13051618318421787,-0.10068715549411916
980,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_140,X3,localMax_X3,-0.584745767568986,0.663131955541215,11.89403146353302
981,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_140,X4,localMax_X4,0.377814998706663,-0.5873946292616328,1.343024626674958
982,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_140,X5,localMax_X5,0.1214168108707081,-0.11005077072436076,0.35288439246577696
983,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_140,X6,localMax_X6,0.05913287768996134,0.41078284178079927,-0.29251708640087637
984,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_50,X1,localMax_X1,0.09580447575989542,0.014796458056294953,-0.06621155964730555
985,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_50,X2,localMax_X2,-0.019339470874665088,0.029755482927912136,0.07885043673048941
986,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_50,X3,localMax_X3,-0.009022908237455982,0.009430639048324904,-0.027476455523236867
987,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_50,X4,localMax_X4,0.008630058107610916,0.05057724417335768,0.09252443023910445
988,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_50,X5,localMax_X5,-0.07717779214415027,0.08334563610479201,0.029837826688477898
989,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_50,X6,localMax_X6,0.15357602151644256,0.027987185824491778,0.09078160367046717
990,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_29,X1,localMax_X1,0.026784090098453645,-0.04533708630406673,0.098905266500974
991,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_29,X2,localMax_X2,-0.0016164362061701076,0.032384282967988426,0.06638500214214693
992,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_29,X3,localMax_X3,0.0009082927631358234,-0.030339611360081925,0.03215619688635356
993,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_29,X4,localMax_X4,0.04502516282172869,-0.013426281544742014,0.10347660718819937
994,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_29,X5,localMax_X5,0.009880926093173162,-0.02504559094799909,0.04480744313434541
995,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_29,X6,localMax_X6,-0.004590412855516091,0.019818195138139635,-0.028999020849171803
996,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_143,X1,localMax_X1,0.003604447051487658,0.10457011965992102,-0.09736122555694565
997,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_143,X2,localMax_X2,-0.046826589917722816,0.0756153600488142,0.1980573100153512
