,imbalanceRatio,Subset,Indicator,Sorted_Features
211,shap_list_ir_1,shap_list_ir_1_subset_2,orderStd,"['X4', 'X1', 'X3', 'X5', 'X2', 'X6']"
212,shap_list_ir_1,shap_list_ir_1_subset_2,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
213,shap_list_ir_1,shap_list_ir_1_subset_30,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
214,shap_list_ir_1,shap_list_ir_1_subset_30,orderStd,"['X1', 'X3', 'X4', 'X2', 'X6', 'X5']"
215,shap_list_ir_1,shap_list_ir_1_subset_30,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
216,shap_list_ir_1,shap_list_ir_1_subset_31,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
217,shap_list_ir_1,shap_list_ir_1_subset_31,orderStd,"['X2', 'X3', 'X4', 'X1', 'X6', 'X5']"
218,shap_list_ir_1,shap_list_ir_1_subset_31,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
219,shap_list_ir_1,shap_list_ir_1_subset_32,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
220,shap_list_ir_1,shap_list_ir_1_subset_32,orderStd,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
221,shap_list_ir_1,shap_list_ir_1_subset_32,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
222,shap_list_ir_1,shap_list_ir_1_subset_33,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
223,shap_list_ir_1,shap_list_ir_1_subset_33,orderStd,"['X3', 'X4', 'X5', 'X6', 'X2', 'X1']"
224,shap_list_ir_1,shap_list_ir_1_subset_33,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
225,shap_list_ir_1,shap_list_ir_1_subset_34,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
226,shap_list_ir_1,shap_list_ir_1_subset_34,orderStd,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
227,shap_list_ir_1,shap_list_ir_1_subset_34,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
228,shap_list_ir_1,shap_list_ir_1_subset_35,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
229,shap_list_ir_1,shap_list_ir_1_subset_35,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
230,shap_list_ir_1,shap_list_ir_1_subset_35,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
231,shap_list_ir_1,shap_list_ir_1_subset_36,orderMean,"['X6', 'X4', 'X3', 'X5', 'X1', 'X2']"
232,shap_list_ir_1,shap_list_ir_1_subset_36,orderStd,"['X3', 'X6', 'X1', 'X4', 'X5', 'X2']"
233,shap_list_ir_1,shap_list_ir_1_subset_36,orderSum,"['X6', 'X4', 'X3', 'X5', 'X1', 'X2']"
234,shap_list_ir_1,shap_list_ir_1_subset_37,orderMean,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
235,shap_list_ir_1,shap_list_ir_1_subset_37,orderStd,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
236,shap_list_ir_1,shap_list_ir_1_subset_37,orderSum,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
237,shap_list_ir_1,shap_list_ir_1_subset_38,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
238,shap_list_ir_1,shap_list_ir_1_subset_38,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
239,shap_list_ir_1,shap_list_ir_1_subset_38,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
240,shap_list_ir_1,shap_list_ir_1_subset_39,orderMean,"['X5', 'X6', 'X4', 'X3', 'X1', 'X2']"
241,shap_list_ir_1,shap_list_ir_1_subset_39,orderStd,"['X3', 'X5', 'X6', 'X4', 'X1', 'X2']"
242,shap_list_ir_1,shap_list_ir_1_subset_39,orderSum,"['X5', 'X6', 'X4', 'X3', 'X1', 'X2']"
243,shap_list_ir_1,shap_list_ir_1_subset_3,orderMean,"['X4', 'X6', 'X1', 'X3', 'X2', 'X5']"
244,shap_list_ir_1,shap_list_ir_1_subset_3,orderStd,"['X3', 'X4', 'X1', 'X6', 'X2', 'X5']"
245,shap_list_ir_1,shap_list_ir_1_subset_3,orderSum,"['X4', 'X6', 'X1', 'X3', 'X2', 'X5']"
246,shap_list_ir_1,shap_list_ir_1_subset_40,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
247,shap_list_ir_1,shap_list_ir_1_subset_40,orderStd,"['X1', 'X4', 'X5', 'X3', 'X2', 'X6']"
248,shap_list_ir_1,shap_list_ir_1_subset_40,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
249,shap_list_ir_1,shap_list_ir_1_subset_41,orderMean,"['X5', 'X4', 'X6', 'X2', 'X3', 'X1']"
250,shap_list_ir_1,shap_list_ir_1_subset_41,orderStd,"['X5', 'X4', 'X2', 'X6', 'X3', 'X1']"
251,shap_list_ir_1,shap_list_ir_1_subset_41,orderSum,"['X5', 'X4', 'X6', 'X2', 'X3', 'X1']"
252,shap_list_ir_1,shap_list_ir_1_subset_42,orderMean,"['X4', 'X1', 'X5', 'X2', 'X3', 'X6']"
253,shap_list_ir_1,shap_list_ir_1_subset_42,orderStd,"['X1', 'X4', 'X3', 'X2', 'X5', 'X6']"
254,shap_list_ir_1,shap_list_ir_1_subset_42,orderSum,"['X4', 'X1', 'X5', 'X2', 'X3', 'X6']"
255,shap_list_ir_1,shap_list_ir_1_subset_43,orderMean,"['X4', 'X1', 'X6', 'X2', 'X3', 'X5']"
256,shap_list_ir_1,shap_list_ir_1_subset_43,orderStd,"['X1', 'X4', 'X2', 'X6', 'X3', 'X5']"
257,shap_list_ir_1,shap_list_ir_1_subset_43,orderSum,"['X4', 'X1', 'X6', 'X2', 'X3', 'X5']"
258,shap_list_ir_1,shap_list_ir_1_subset_44,orderMean,"['X1', 'X5', 'X4', 'X3', 'X6', 'X2']"
259,shap_list_ir_1,shap_list_ir_1_subset_44,orderStd,"['X3', 'X1', 'X5', 'X6', 'X2', 'X4']"
260,shap_list_ir_1,shap_list_ir_1_subset_44,orderSum,"['X1', 'X5', 'X4', 'X3', 'X6', 'X2']"
261,shap_list_ir_1,shap_list_ir_1_subset_45,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
262,shap_list_ir_1,shap_list_ir_1_subset_45,orderStd,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
263,shap_list_ir_1,shap_list_ir_1_subset_45,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
264,shap_list_ir_1,shap_list_ir_1_subset_46,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
265,shap_list_ir_1,shap_list_ir_1_subset_46,orderStd,"['X3', 'X4', 'X2', 'X1', 'X6', 'X5']"
266,shap_list_ir_1,shap_list_ir_1_subset_46,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
267,shap_list_ir_1,shap_list_ir_1_subset_47,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
268,shap_list_ir_1,shap_list_ir_1_subset_47,orderStd,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
269,shap_list_ir_1,shap_list_ir_1_subset_47,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
270,shap_list_ir_1,shap_list_ir_1_subset_48,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
271,shap_list_ir_1,shap_list_ir_1_subset_48,orderStd,"['X4', 'X1', 'X3', 'X6', 'X2', 'X5']"
272,shap_list_ir_1,shap_list_ir_1_subset_48,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
273,shap_list_ir_1,shap_list_ir_1_subset_49,orderMean,"['X1', 'X4', 'X5', 'X6', 'X3', 'X2']"
274,shap_list_ir_1,shap_list_ir_1_subset_49,orderStd,"['X3', 'X1', 'X4', 'X6', 'X5', 'X2']"
275,shap_list_ir_1,shap_list_ir_1_subset_49,orderSum,"['X1', 'X4', 'X5', 'X6', 'X3', 'X2']"
276,shap_list_ir_1,shap_list_ir_1_subset_4,orderMean,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
277,shap_list_ir_1,shap_list_ir_1_subset_4,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
278,shap_list_ir_1,shap_list_ir_1_subset_4,orderSum,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
279,shap_list_ir_1,shap_list_ir_1_subset_50,orderMean,"['X4', 'X6', 'X3', 'X2', 'X1', 'X5']"
280,shap_list_ir_1,shap_list_ir_1_subset_50,orderStd,"['X3', 'X4', 'X6', 'X2', 'X1', 'X5']"
281,shap_list_ir_1,shap_list_ir_1_subset_50,orderSum,"['X4', 'X6', 'X3', 'X2', 'X1', 'X5']"
282,shap_list_ir_1,shap_list_ir_1_subset_51,orderMean,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
283,shap_list_ir_1,shap_list_ir_1_subset_51,orderStd,"['X3', 'X4', 'X6', 'X2', 'X1', 'X5']"
284,shap_list_ir_1,shap_list_ir_1_subset_51,orderSum,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
285,shap_list_ir_1,shap_list_ir_1_subset_52,orderMean,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
286,shap_list_ir_1,shap_list_ir_1_subset_52,orderStd,"['X3', 'X5', 'X6', 'X4', 'X1', 'X2']"
287,shap_list_ir_1,shap_list_ir_1_subset_52,orderSum,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
288,shap_list_ir_1,shap_list_ir_1_subset_53,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
289,shap_list_ir_1,shap_list_ir_1_subset_53,orderStd,"['X4', 'X6', 'X2', 'X1', 'X3', 'X5']"
290,shap_list_ir_1,shap_list_ir_1_subset_53,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
291,shap_list_ir_1,shap_list_ir_1_subset_54,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
292,shap_list_ir_1,shap_list_ir_1_subset_54,orderStd,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
293,shap_list_ir_1,shap_list_ir_1_subset_54,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
294,shap_list_ir_1,shap_list_ir_1_subset_55,orderMean,"['X4', 'X1', 'X6', 'X3', 'X5', 'X2']"
295,shap_list_ir_1,shap_list_ir_1_subset_55,orderStd,"['X3', 'X1', 'X6', 'X4', 'X2', 'X5']"
296,shap_list_ir_1,shap_list_ir_1_subset_55,orderSum,"['X4', 'X1', 'X6', 'X3', 'X5', 'X2']"
297,shap_list_ir_1,shap_list_ir_1_subset_56,orderMean,"['X3', 'X1', 'X2', 'X6', 'X4', 'X5']"
298,shap_list_ir_1,shap_list_ir_1_subset_56,orderStd,"['X3', 'X1', 'X2', 'X6', 'X4', 'X5']"
299,shap_list_ir_1,shap_list_ir_1_subset_56,orderSum,"['X3', 'X1', 'X2', 'X6', 'X4', 'X5']"
300,shap_list_ir_1,shap_list_ir_1_subset_57,orderMean,"['X1', 'X6', 'X4', 'X3', 'X5', 'X2']"
301,shap_list_ir_1,shap_list_ir_1_subset_57,orderStd,"['X1', 'X3', 'X2', 'X6', 'X4', 'X5']"
302,shap_list_ir_1,shap_list_ir_1_subset_57,orderSum,"['X1', 'X6', 'X4', 'X3', 'X5', 'X2']"
303,shap_list_ir_1,shap_list_ir_1_subset_58,orderMean,"['X4', 'X6', 'X3', 'X1', 'X5', 'X2']"
304,shap_list_ir_1,shap_list_ir_1_subset_58,orderStd,"['X3', 'X4', 'X1', 'X2', 'X6', 'X5']"
305,shap_list_ir_1,shap_list_ir_1_subset_58,orderSum,"['X4', 'X6', 'X3', 'X1', 'X5', 'X2']"
306,shap_list_ir_1,shap_list_ir_1_subset_59,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
307,shap_list_ir_1,shap_list_ir_1_subset_59,orderStd,"['X1', 'X3', 'X4', 'X6', 'X5', 'X2']"
308,shap_list_ir_1,shap_list_ir_1_subset_59,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
309,shap_list_ir_1,shap_list_ir_1_subset_5,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
310,shap_list_ir_1,shap_list_ir_1_subset_5,orderStd,"['X4', 'X3', 'X2', 'X6', 'X1', 'X5']"
311,shap_list_ir_1,shap_list_ir_1_subset_5,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
312,shap_list_ir_1,shap_list_ir_1_subset_60,orderMean,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
313,shap_list_ir_1,shap_list_ir_1_subset_60,orderStd,"['X3', 'X1', 'X5', 'X4', 'X2', 'X6']"
314,shap_list_ir_1,shap_list_ir_1_subset_60,orderSum,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
315,shap_list_ir_1,shap_list_ir_1_subset_61,orderMean,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
316,shap_list_ir_1,shap_list_ir_1_subset_61,orderStd,"['X4', 'X3', 'X6', 'X2', 'X5', 'X1']"
317,shap_list_ir_1,shap_list_ir_1_subset_61,orderSum,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
318,shap_list_ir_1,shap_list_ir_1_subset_62,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
319,shap_list_ir_1,shap_list_ir_1_subset_62,orderStd,"['X3', 'X6', 'X1', 'X4', 'X5', 'X2']"
320,shap_list_ir_1,shap_list_ir_1_subset_62,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
321,shap_list_ir_1,shap_list_ir_1_subset_63,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
322,shap_list_ir_1,shap_list_ir_1_subset_63,orderStd,"['X3', 'X4', 'X1', 'X5', 'X2', 'X6']"
323,shap_list_ir_1,shap_list_ir_1_subset_63,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
324,shap_list_ir_1,shap_list_ir_1_subset_64,orderMean,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
325,shap_list_ir_1,shap_list_ir_1_subset_64,orderStd,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
326,shap_list_ir_1,shap_list_ir_1_subset_64,orderSum,"['X5', 'X4', 'X1', 'X6', 'X3', 'X2']"
327,shap_list_ir_1,shap_list_ir_1_subset_65,orderMean,"['X4', 'X6', 'X1', 'X3', 'X2', 'X5']"
328,shap_list_ir_1,shap_list_ir_1_subset_65,orderStd,"['X3', 'X4', 'X6', 'X2', 'X1', 'X5']"
329,shap_list_ir_1,shap_list_ir_1_subset_65,orderSum,"['X4', 'X6', 'X1', 'X3', 'X2', 'X5']"
330,shap_list_ir_1,shap_list_ir_1_subset_66,orderMean,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
331,shap_list_ir_1,shap_list_ir_1_subset_66,orderStd,"['X5', 'X4', 'X1', 'X3', 'X6', 'X2']"
332,shap_list_ir_1,shap_list_ir_1_subset_66,orderSum,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
333,shap_list_ir_1,shap_list_ir_1_subset_67,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
334,shap_list_ir_1,shap_list_ir_1_subset_67,orderStd,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
335,shap_list_ir_1,shap_list_ir_1_subset_67,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
336,shap_list_ir_1,shap_list_ir_1_subset_68,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
337,shap_list_ir_1,shap_list_ir_1_subset_68,orderStd,"['X3', 'X4', 'X5', 'X2', 'X6', 'X1']"
338,shap_list_ir_1,shap_list_ir_1_subset_68,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
339,shap_list_ir_1,shap_list_ir_1_subset_69,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
340,shap_list_ir_1,shap_list_ir_1_subset_69,orderStd,"['X4', 'X2', 'X3', 'X5', 'X6', 'X1']"
341,shap_list_ir_1,shap_list_ir_1_subset_69,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
342,shap_list_ir_1,shap_list_ir_1_subset_6,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
343,shap_list_ir_1,shap_list_ir_1_subset_6,orderStd,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
344,shap_list_ir_1,shap_list_ir_1_subset_6,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
345,shap_list_ir_1,shap_list_ir_1_subset_70,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
346,shap_list_ir_1,shap_list_ir_1_subset_70,orderStd,"['X1', 'X3', 'X4', 'X2', 'X6', 'X5']"
347,shap_list_ir_1,shap_list_ir_1_subset_70,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
348,shap_list_ir_1,shap_list_ir_1_subset_71,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
349,shap_list_ir_1,shap_list_ir_1_subset_71,orderStd,"['X4', 'X6', 'X1', 'X5', 'X3', 'X2']"
350,shap_list_ir_1,shap_list_ir_1_subset_71,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
351,shap_list_ir_1,shap_list_ir_1_subset_72,orderMean,"['X6', 'X4', 'X5', 'X1', 'X3', 'X2']"
352,shap_list_ir_1,shap_list_ir_1_subset_72,orderStd,"['X4', 'X6', 'X3', 'X1', 'X5', 'X2']"
353,shap_list_ir_1,shap_list_ir_1_subset_72,orderSum,"['X6', 'X4', 'X5', 'X1', 'X3', 'X2']"
354,shap_list_ir_1,shap_list_ir_1_subset_73,orderMean,"['X5', 'X3', 'X6', 'X4', 'X2', 'X1']"
355,shap_list_ir_1,shap_list_ir_1_subset_73,orderStd,"['X2', 'X3', 'X4', 'X5', 'X6', 'X1']"
356,shap_list_ir_1,shap_list_ir_1_subset_73,orderSum,"['X5', 'X3', 'X6', 'X4', 'X2', 'X1']"
357,shap_list_ir_1,shap_list_ir_1_subset_74,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
358,shap_list_ir_1,shap_list_ir_1_subset_74,orderStd,"['X4', 'X2', 'X6', 'X1', 'X5', 'X3']"
359,shap_list_ir_1,shap_list_ir_1_subset_74,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
360,shap_list_ir_1,shap_list_ir_1_subset_75,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
361,shap_list_ir_1,shap_list_ir_1_subset_75,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
362,shap_list_ir_1,shap_list_ir_1_subset_75,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
363,shap_list_ir_1,shap_list_ir_1_subset_76,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
364,shap_list_ir_1,shap_list_ir_1_subset_76,orderStd,"['X3', 'X4', 'X1', 'X6', 'X2', 'X5']"
365,shap_list_ir_1,shap_list_ir_1_subset_76,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
366,shap_list_ir_1,shap_list_ir_1_subset_77,orderMean,"['X6', 'X4', 'X1', 'X3', 'X5', 'X2']"
367,shap_list_ir_1,shap_list_ir_1_subset_77,orderStd,"['X3', 'X2', 'X1', 'X4', 'X6', 'X5']"
368,shap_list_ir_1,shap_list_ir_1_subset_77,orderSum,"['X6', 'X4', 'X1', 'X3', 'X5', 'X2']"
369,shap_list_ir_1,shap_list_ir_1_subset_78,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
370,shap_list_ir_1,shap_list_ir_1_subset_78,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
371,shap_list_ir_1,shap_list_ir_1_subset_78,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
372,shap_list_ir_1,shap_list_ir_1_subset_79,orderMean,"['X4', 'X6', 'X3', 'X1', 'X2', 'X5']"
373,shap_list_ir_1,shap_list_ir_1_subset_79,orderStd,"['X3', 'X4', 'X6', 'X1', 'X2', 'X5']"
374,shap_list_ir_1,shap_list_ir_1_subset_79,orderSum,"['X4', 'X6', 'X3', 'X1', 'X2', 'X5']"
375,shap_list_ir_1,shap_list_ir_1_subset_7,orderMean,"['X4', 'X3', 'X1', 'X2', 'X6', 'X5']"
376,shap_list_ir_1,shap_list_ir_1_subset_7,orderStd,"['X3', 'X4', 'X1', 'X2', 'X5', 'X6']"
377,shap_list_ir_1,shap_list_ir_1_subset_7,orderSum,"['X4', 'X3', 'X1', 'X2', 'X6', 'X5']"
378,shap_list_ir_1,shap_list_ir_1_subset_80,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
379,shap_list_ir_1,shap_list_ir_1_subset_80,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
380,shap_list_ir_1,shap_list_ir_1_subset_80,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
381,shap_list_ir_1,shap_list_ir_1_subset_81,orderMean,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
382,shap_list_ir_1,shap_list_ir_1_subset_81,orderStd,"['X1', 'X4', 'X2', 'X3', 'X5', 'X6']"
383,shap_list_ir_1,shap_list_ir_1_subset_81,orderSum,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
384,shap_list_ir_1,shap_list_ir_1_subset_82,orderMean,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
385,shap_list_ir_1,shap_list_ir_1_subset_82,orderStd,"['X5', 'X4', 'X3', 'X1', 'X6', 'X2']"
386,shap_list_ir_1,shap_list_ir_1_subset_82,orderSum,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
387,shap_list_ir_1,shap_list_ir_1_subset_83,orderMean,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
388,shap_list_ir_1,shap_list_ir_1_subset_83,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
389,shap_list_ir_1,shap_list_ir_1_subset_83,orderSum,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
390,shap_list_ir_1,shap_list_ir_1_subset_84,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
391,shap_list_ir_1,shap_list_ir_1_subset_84,orderStd,"['X4', 'X3', 'X6', 'X2', 'X5', 'X1']"
392,shap_list_ir_1,shap_list_ir_1_subset_84,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
393,shap_list_ir_1,shap_list_ir_1_subset_85,orderMean,"['X6', 'X5', 'X4', 'X1', 'X2', 'X3']"
394,shap_list_ir_1,shap_list_ir_1_subset_85,orderStd,"['X6', 'X4', 'X5', 'X3', 'X2', 'X1']"
395,shap_list_ir_1,shap_list_ir_1_subset_85,orderSum,"['X6', 'X5', 'X4', 'X1', 'X2', 'X3']"
396,shap_list_ir_1,shap_list_ir_1_subset_86,orderMean,"['X4', 'X3', 'X6', 'X1', 'X5', 'X2']"
397,shap_list_ir_1,shap_list_ir_1_subset_86,orderStd,"['X3', 'X4', 'X1', 'X5', 'X2', 'X6']"
398,shap_list_ir_1,shap_list_ir_1_subset_86,orderSum,"['X4', 'X3', 'X6', 'X1', 'X5', 'X2']"
399,shap_list_ir_1,shap_list_ir_1_subset_87,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
400,shap_list_ir_1,shap_list_ir_1_subset_87,orderStd,"['X3', 'X4', 'X5', 'X1', 'X2', 'X6']"
401,shap_list_ir_1,shap_list_ir_1_subset_87,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
402,shap_list_ir_1,shap_list_ir_1_subset_88,orderMean,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
403,shap_list_ir_1,shap_list_ir_1_subset_88,orderStd,"['X5', 'X3', 'X4', 'X1', 'X6', 'X2']"
404,shap_list_ir_1,shap_list_ir_1_subset_88,orderSum,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
405,shap_list_ir_1,shap_list_ir_1_subset_89,orderMean,"['X4', 'X6', 'X3', 'X5', 'X1', 'X2']"
406,shap_list_ir_1,shap_list_ir_1_subset_89,orderStd,"['X3', 'X4', 'X6', 'X2', 'X5', 'X1']"
407,shap_list_ir_1,shap_list_ir_1_subset_89,orderSum,"['X4', 'X6', 'X3', 'X5', 'X1', 'X2']"
408,shap_list_ir_1,shap_list_ir_1_subset_8,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
409,shap_list_ir_1,shap_list_ir_1_subset_8,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
410,shap_list_ir_1,shap_list_ir_1_subset_8,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
411,shap_list_ir_1,shap_list_ir_1_subset_90,orderMean,"['X4', 'X6', 'X2', 'X3', 'X1', 'X5']"
412,shap_list_ir_1,shap_list_ir_1_subset_90,orderStd,"['X2', 'X4', 'X6', 'X3', 'X1', 'X5']"
413,shap_list_ir_1,shap_list_ir_1_subset_90,orderSum,"['X4', 'X6', 'X2', 'X3', 'X1', 'X5']"
414,shap_list_ir_1,shap_list_ir_1_subset_91,orderMean,"['X4', 'X6', 'X3', 'X2', 'X1', 'X5']"
415,shap_list_ir_1,shap_list_ir_1_subset_91,orderStd,"['X3', 'X4', 'X6', 'X1', 'X2', 'X5']"
416,shap_list_ir_1,shap_list_ir_1_subset_91,orderSum,"['X4', 'X6', 'X3', 'X2', 'X1', 'X5']"
417,shap_list_ir_1,shap_list_ir_1_subset_92,orderMean,"['X1', 'X4', 'X2', 'X3', 'X6', 'X5']"
418,shap_list_ir_1,shap_list_ir_1_subset_92,orderStd,"['X1', 'X3', 'X2', 'X4', 'X6', 'X5']"
419,shap_list_ir_1,shap_list_ir_1_subset_92,orderSum,"['X1', 'X4', 'X2', 'X3', 'X6', 'X5']"
420,shap_list_ir_1,shap_list_ir_1_subset_93,orderMean,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
421,shap_list_ir_1,shap_list_ir_1_subset_93,orderStd,"['X4', 'X3', 'X6', 'X1', 'X2', 'X5']"
422,shap_list_ir_1,shap_list_ir_1_subset_93,orderSum,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
423,shap_list_ir_1,shap_list_ir_1_subset_94,orderMean,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
424,shap_list_ir_1,shap_list_ir_1_subset_94,orderStd,"['X5', 'X4', 'X1', 'X3', 'X6', 'X2']"
425,shap_list_ir_1,shap_list_ir_1_subset_94,orderSum,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
426,shap_list_ir_1,shap_list_ir_1_subset_95,orderMean,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
427,shap_list_ir_1,shap_list_ir_1_subset_95,orderStd,"['X6', 'X3', 'X4', 'X5', 'X2', 'X1']"
428,shap_list_ir_1,shap_list_ir_1_subset_95,orderSum,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
