,imbalanceRatio,Subset,Indicator,Sorted_Features
1696,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_7,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1697,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_7,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1698,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_33,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1699,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_33,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1700,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_33,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1701,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_147,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1702,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_147,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1703,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_147,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1704,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_72,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1705,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_72,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1706,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_72,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1707,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_58,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1708,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_58,orderStd,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1709,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_58,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1710,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_93,orderMean,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
1711,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_93,orderStd,"['X4', 'X3', 'X6', 'X2', 'X1', 'X5']"
1712,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_93,orderSum,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
1713,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_95,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1714,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_95,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1715,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_95,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1716,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_120,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1717,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_120,orderStd,"['X4', 'X6', 'X3', 'X1', 'X2', 'X5']"
1718,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_120,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1719,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_78,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1720,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_78,orderStd,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1721,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_78,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1722,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_125,orderMean,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
1723,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_125,orderStd,"['X3', 'X4', 'X1', 'X5', 'X6', 'X2']"
1724,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_125,orderSum,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
1725,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_83,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1726,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_83,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1727,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_83,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1728,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_57,orderMean,"['X1', 'X6', 'X4', 'X5', 'X3', 'X2']"
1729,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_57,orderStd,"['X1', 'X3', 'X2', 'X6', 'X4', 'X5']"
1730,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_57,orderSum,"['X1', 'X6', 'X4', 'X5', 'X3', 'X2']"
1731,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_97,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1732,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_97,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
1733,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_97,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1734,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_135,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1735,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_135,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1736,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_135,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1737,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_115,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1738,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_115,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1739,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_115,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1740,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_90,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1741,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_90,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1742,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_90,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1743,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_38,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1744,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_38,orderStd,"['X4', 'X2', 'X5', 'X3', 'X6', 'X1']"
1745,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_38,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1746,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_96,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1747,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_96,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1748,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_96,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1749,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_58,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1750,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_58,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1751,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_58,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1752,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_68,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1753,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_68,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1754,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_68,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1755,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_20,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1756,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_20,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
1757,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_20,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1758,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_58,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1759,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_58,orderStd,"['X5', 'X4', 'X2', 'X3', 'X6', 'X1']"
1760,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_58,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1761,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_123,orderMean,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1762,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_123,orderStd,"['X5', 'X6', 'X4', 'X3', 'X1', 'X2']"
1763,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_123,orderSum,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1764,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_71,orderMean,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1765,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_71,orderStd,"['X5', 'X4', 'X6', 'X3', 'X2', 'X1']"
1766,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_71,orderSum,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1767,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_90,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1768,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_90,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1769,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_90,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1770,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_81,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1771,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_81,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1772,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_81,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1773,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_13,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1774,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_13,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1775,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_13,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1776,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_63,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1777,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_63,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1778,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_63,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1779,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_41,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1780,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_41,orderStd,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
1781,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_41,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1782,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_18,orderMean,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
1783,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_18,orderStd,"['X4', 'X6', 'X2', 'X3', 'X5', 'X1']"
1784,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_18,orderSum,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
1785,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_31,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1786,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_31,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
1787,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_31,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1788,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_77,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1789,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_77,orderStd,"['X4', 'X2', 'X5', 'X1', 'X6', 'X3']"
1790,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_77,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1791,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_66,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1792,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_66,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1793,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_66,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1794,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_13,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1795,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_13,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1796,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_13,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1797,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_44,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1798,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_44,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1799,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_44,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1800,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_143,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1801,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_143,orderStd,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1802,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_143,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1803,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_52,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1804,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_52,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1805,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_52,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1806,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_87,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1807,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_87,orderStd,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1808,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_87,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1809,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_32,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1810,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_32,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1811,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_32,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1812,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_144,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1813,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_144,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1814,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_144,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1815,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_146,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1816,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_146,orderStd,"['X2', 'X4', 'X3', 'X6', 'X5', 'X1']"
1817,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_146,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1818,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_39,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1819,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_39,orderStd,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1820,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_39,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1821,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_128,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1822,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_128,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1823,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_128,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1824,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_97,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1825,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_97,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1826,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_97,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1827,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_69,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1828,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_69,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1829,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_69,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1830,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_130,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1831,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_130,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1832,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_130,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1833,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_130,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1834,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_130,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1835,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_130,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1836,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_88,orderMean,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1837,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_88,orderStd,"['X5', 'X4', 'X3', 'X1', 'X6', 'X2']"
1838,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_88,orderSum,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1839,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_17,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1840,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_17,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1841,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_17,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1842,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_56,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1843,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_56,orderStd,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1844,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_56,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1845,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_105,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1846,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_105,orderStd,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1847,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_105,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
1848,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_85,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1849,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_85,orderStd,"['X5', 'X4', 'X3', 'X2', 'X6', 'X1']"
1850,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_85,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1851,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_2,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1852,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_2,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
1853,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_2,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1854,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_140,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1855,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_140,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1856,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_140,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1857,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_41,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1858,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_41,orderStd,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
1859,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_41,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1860,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_91,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1861,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_91,orderStd,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
1862,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_91,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1863,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_97,orderMean,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
1864,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_97,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1865,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_97,orderSum,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
1866,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_57,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1867,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_57,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1868,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_57,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1869,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_84,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1870,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_84,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1871,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_84,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1872,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_39,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1873,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_39,orderStd,"['X5', 'X4', 'X3', 'X6', 'X2', 'X1']"
1874,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_39,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1875,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_37,orderMean,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1876,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_37,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1877,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_37,orderSum,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1878,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_89,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1879,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_89,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1880,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_89,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1881,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_115,orderMean,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
1882,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_115,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1883,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_115,orderSum,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
1884,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_113,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1885,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_113,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1886,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_113,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1887,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_52,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1888,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_52,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1889,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_52,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1890,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_43,orderMean,"['X4', 'X1', 'X6', 'X2', 'X3', 'X5']"
1891,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_43,orderStd,"['X1', 'X4', 'X6', 'X2', 'X3', 'X5']"
