,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
145,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_113,X2,localMax_X2,0.07105209956336805,0.049985340646132664,0.09211885848060344
146,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_113,X3,localMax_X3,-0.008326813813659368,0.09500793713856882,0.08352629814387681
147,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_113,X4,localMax_X4,0.10319757648337016,0.1224702726854453,0.14174296888752047
148,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_113,X5,localMax_X5,0.042382762175963026,0.055872694635724904,0.0693626270954868
149,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_113,X6,localMax_X6,0.05211991534474699,0.06684894924260087,0.0373908814468931
150,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,X1,localMax_X1,0.05056845016695548,0.06604363860779838,0.08151882704864129
151,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,X2,localMax_X2,0.06406951362531345,0.046864635564351456,0.029659757503389464
152,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,X3,localMax_X3,-0.010090119384272789,0.009327147268838099,0.10641348053439253
153,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,X4,localMax_X4,0.14129399066270443,0.17174348701207462,0.20219298336144478
154,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,X5,localMax_X5,0.05398997629290091,0.07866873631017107,0.10334749632744122
155,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,X6,localMax_X6,0.07075197675099944,0.08481469633706121,0.05668925716493768
156,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,X1,localMax_X1,0.06983270399622095,0.0335652313811038,0.051698967688662376
157,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,X2,localMax_X2,0.06635483803153724,0.023414727042134015,0.04488478253683563
158,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,X3,localMax_X3,-0.01459491776243265,0.07183636358502139,0.028620722911294375
159,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,X4,localMax_X4,0.13945063253931597,0.16605735863365553,0.19266408472799507
160,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,X5,localMax_X5,0.07384952156741591,0.09762729478994123,0.12140506801246656
161,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,X6,localMax_X6,0.10856477531347271,0.1345339897298037,0.08259556089714169
162,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,X1,localMax_X1,0.08159494990776522,0.03171139070490045,0.048339243772522036
163,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,X2,localMax_X2,0.07997913023388499,0.019739162646939798,0.049859146440412394
164,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,X3,localMax_X3,0.001372086135843123,0.03234824954608158,0.047836331251200806
165,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,X4,localMax_X4,0.1420081758980884,0.17624277540375727,0.21047737490942617
166,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,X5,localMax_X5,0.10430100578300708,0.1338683397470163,0.16343567371102555
167,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,X6,localMax_X6,0.08625854825875238,0.10771803320236821,0.06479906331513656
168,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,X1,localMax_X1,0.1188080699140267,0.040358157420384705,0.05997063554379521
169,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,X2,localMax_X2,0.04808743439586224,0.03259517860605827,0.017102922816254307
170,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,X3,localMax_X3,-0.01707340532429954,0.012185061324084773,0.05607276129666124
171,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,X4,localMax_X4,0.17018587926675932,0.20185565729903182,-0.051502566959148025
172,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,X5,localMax_X5,0.08055869826808884,0.10676710117556718,0.13297550408304548
173,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,X6,localMax_X6,0.0870425844874114,0.10523643994971257,0.0688487290251102
174,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_142,X1,localMax_X1,0.06964187572499808,0.025100295709298615,0.04737108571714835
175,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_142,X2,localMax_X2,0.03299948067486595,0.01167831196658338,0.054320649383148525
176,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_142,X3,localMax_X3,-0.028849509866329896,0.03154778993427281,0.07181265646800794
177,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_142,X4,localMax_X4,0.15891396041868894,0.19599088954283644,0.04768317304624642
178,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_142,X5,localMax_X5,0.07559815987357882,0.10242449944519344,0.20972985773165193
179,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_142,X6,localMax_X6,0.08582249396686789,0.1092921648741168,0.062352823059619006
180,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,X1,localMax_X1,0.07081708899971494,0.03506463270578197,0.05294086085274846
181,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,X2,localMax_X2,0.0530944631968458,0.030814084559930344,0.008533705923014875
182,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,X3,localMax_X3,-0.027005158957509365,0.040593616321745615,-0.004472233864424371
183,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,X4,localMax_X4,0.16357322428256468,0.1964497227336213,0.1306967258315081
184,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,X5,localMax_X5,0.08602100705946342,0.11034446145599577,0.13466791585252813
185,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,X6,localMax_X6,0.0915234145232616,0.075699215097805,0.0598750156723484
186,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_136,X1,localMax_X1,0.026500069038370887,0.020135239342537418,0.04559455812587129
187,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_136,X2,localMax_X2,0.01726085202750323,0.03564904316737118,0.05403723430723914
188,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_136,X3,localMax_X3,-0.01590195314492917,0.06877188343090905,0.0857066507460767
189,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_136,X4,localMax_X4,0.16758588901928964,0.13539669834069645,0.1997750796978828
190,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_136,X5,localMax_X5,0.05945393298295733,0.0776142526828236,0.09577457238268987
191,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_136,X6,localMax_X6,0.1260989321659021,0.15333088033001044,0.017171139509468816
192,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,X1,localMax_X1,0.10739214167368696,0.0272389910869356,0.047277278733623446
193,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,X2,localMax_X2,0.035592924476094294,0.0472265670175314,0.05886020955896851
194,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,X3,localMax_X3,-0.0033370730775319213,0.04630126579257347,0.07939349170597708
195,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,X4,localMax_X4,0.09952679236233614,0.12734772011136564,0.1551686478603951
