,imbalanceRatio,Subset,Indicator,Sorted_Features
695,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
696,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,orderMean,"['X3', 'X1', 'X4', 'X5', 'X6', 'X2']"
697,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,orderStd,"['X3', 'X2', 'X1', 'X5', 'X4', 'X6']"
698,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,orderSum,"['X3', 'X1', 'X4', 'X5', 'X6', 'X2']"
699,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
700,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,orderStd,"['X2', 'X5', 'X1', 'X4', 'X6', 'X3']"
701,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
702,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
703,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
704,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
705,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
706,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,orderStd,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
707,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
708,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,orderMean,"['X4', 'X6', 'X1', 'X5', 'X3', 'X2']"
709,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,orderStd,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
710,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,orderSum,"['X4', 'X6', 'X1', 'X5', 'X3', 'X2']"
711,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
712,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,orderStd,"['X5', 'X2', 'X1', 'X4', 'X6', 'X3']"
713,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
714,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,orderMean,"['X3', 'X5', 'X4', 'X6', 'X1', 'X2']"
715,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,orderStd,"['X5', 'X1', 'X6', 'X4', 'X2', 'X3']"
716,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,orderSum,"['X3', 'X5', 'X4', 'X6', 'X1', 'X2']"
717,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,orderMean,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
718,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
719,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,orderSum,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
720,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_91,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
721,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_91,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
722,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_91,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
723,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_20,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
724,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_20,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
725,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_20,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
726,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_61,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
727,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_61,orderStd,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
728,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_61,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
729,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_34,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
730,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_34,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
731,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_34,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
732,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_17,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
733,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_17,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
734,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_17,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
735,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_83,orderMean,"['X5', 'X6', 'X4', 'X1', 'X3', 'X2']"
736,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_83,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
737,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_83,orderSum,"['X5', 'X6', 'X4', 'X1', 'X3', 'X2']"
738,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_33,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
739,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_33,orderStd,"['X2', 'X4', 'X5', 'X1', 'X3', 'X6']"
740,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_33,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
741,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_101,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
742,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_101,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
743,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_101,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
744,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_147,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
745,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_147,orderStd,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
746,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_147,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
747,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_43,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
748,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_43,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
749,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_43,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
750,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_77,orderMean,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
751,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_77,orderStd,"['X2', 'X4', 'X5', 'X1', 'X6', 'X3']"
752,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_77,orderSum,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
753,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_58,orderMean,"['X5', 'X3', 'X4', 'X6', 'X1', 'X2']"
754,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_58,orderStd,"['X5', 'X3', 'X2', 'X1', 'X4', 'X6']"
755,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_58,orderSum,"['X5', 'X3', 'X4', 'X6', 'X1', 'X2']"
756,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_14,orderMean,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
757,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_14,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
758,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_14,orderSum,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
759,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_43,orderMean,"['X3', 'X5', 'X4', 'X6', 'X2', 'X1']"
760,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_43,orderStd,"['X3', 'X5', 'X2', 'X1', 'X6', 'X4']"
761,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_43,orderSum,"['X3', 'X5', 'X4', 'X6', 'X2', 'X1']"
762,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_145,orderMean,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
763,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_145,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
764,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_145,orderSum,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
765,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_132,orderMean,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
766,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_132,orderStd,"['X6', 'X1', 'X2', 'X4', 'X5', 'X3']"
767,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_132,orderSum,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
768,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_117,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
769,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_117,orderStd,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
770,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_117,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
771,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_98,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
772,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_98,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
773,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_98,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
774,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_141,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
775,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_141,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
776,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_141,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
777,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_120,orderMean,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
778,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_120,orderStd,"['X5', 'X2', 'X4', 'X6', 'X1', 'X3']"
779,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_120,orderSum,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
780,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_79,orderMean,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
781,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_79,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
782,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_79,orderSum,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
783,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_103,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
784,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_103,orderStd,"['X5', 'X2', 'X1', 'X4', 'X6', 'X3']"
785,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_103,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
786,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_16,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
787,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_16,orderStd,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
788,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_16,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
789,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_52,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
790,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_52,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
791,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_52,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
792,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_96,orderMean,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
793,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_96,orderStd,"['X4', 'X1', 'X2', 'X5', 'X3', 'X6']"
794,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_96,orderSum,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
795,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_24,orderMean,"['X4', 'X3', 'X1', 'X2', 'X6', 'X5']"
796,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_24,orderStd,"['X4', 'X2', 'X3', 'X1', 'X6', 'X5']"
797,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_24,orderSum,"['X4', 'X3', 'X1', 'X2', 'X6', 'X5']"
798,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_38,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
799,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_38,orderStd,"['X4', 'X2', 'X5', 'X6', 'X1', 'X3']"
800,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_38,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
801,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_111,orderMean,"['X6', 'X4', 'X2', 'X3', 'X5', 'X1']"
802,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_111,orderStd,"['X2', 'X6', 'X3', 'X5', 'X1', 'X4']"
803,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_111,orderSum,"['X6', 'X4', 'X2', 'X3', 'X5', 'X1']"
804,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_115,orderMean,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
805,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_115,orderStd,"['X5', 'X4', 'X2', 'X3', 'X1', 'X6']"
806,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_115,orderSum,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
807,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_66,orderMean,"['X5', 'X6', 'X4', 'X1', 'X3', 'X2']"
808,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_66,orderStd,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
809,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_66,orderSum,"['X5', 'X6', 'X4', 'X1', 'X3', 'X2']"
810,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_118,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
811,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_118,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
812,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_118,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
813,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_11,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
814,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_11,orderStd,"['X2', 'X5', 'X4', 'X6', 'X1', 'X3']"
815,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_11,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
816,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_133,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
817,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_133,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
818,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_133,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
819,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_25,orderMean,"['X5', 'X1', 'X6', 'X2', 'X4', 'X3']"
820,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_25,orderStd,"['X1', 'X5', 'X2', 'X6', 'X4', 'X3']"
821,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_25,orderSum,"['X5', 'X1', 'X6', 'X2', 'X4', 'X3']"
822,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_97,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
823,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_97,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
824,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_97,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
825,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_104,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
826,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_104,orderStd,"['X1', 'X5', 'X2', 'X4', 'X6', 'X3']"
827,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_104,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
828,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_78,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
829,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_78,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
830,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_78,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
831,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_136,orderMean,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
832,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_136,orderStd,"['X5', 'X1', 'X3', 'X4', 'X6', 'X2']"
833,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_136,orderSum,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
834,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_14,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
835,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_14,orderStd,"['X5', 'X4', 'X2', 'X3', 'X6', 'X1']"
836,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_14,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
837,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_43,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
838,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_43,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
839,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_43,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
840,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_4,orderMean,"['X5', 'X1', 'X6', 'X3', 'X4', 'X2']"
841,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_4,orderStd,"['X1', 'X5', 'X6', 'X4', 'X3', 'X2']"
842,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_4,orderSum,"['X5', 'X1', 'X6', 'X3', 'X4', 'X2']"
843,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_88,orderMean,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
844,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_88,orderStd,"['X5', 'X6', 'X3', 'X4', 'X1', 'X2']"
845,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_88,orderSum,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
846,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_138,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
847,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_138,orderStd,"['X5', 'X4', 'X2', 'X3', 'X1', 'X6']"
848,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_138,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
849,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_66,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
850,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_66,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
851,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_66,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
852,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_50,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
853,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_50,orderStd,"['X5', 'X2', 'X4', 'X3', 'X1', 'X6']"
854,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_50,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
855,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_69,orderMean,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
856,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_69,orderStd,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
857,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_69,orderSum,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
858,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_106,orderMean,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
859,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_106,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
860,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_106,orderSum,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
861,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_140,orderMean,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
862,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_140,orderStd,"['X4', 'X2', 'X1', 'X6', 'X5', 'X3']"
863,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_140,orderSum,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
864,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_15,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
865,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_15,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
866,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_15,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
867,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_2,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
868,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_2,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
869,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_2,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
870,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_69,orderMean,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
871,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_69,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
872,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_69,orderSum,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
873,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_144,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
874,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_144,orderStd,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
875,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_144,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
876,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_33,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
877,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_33,orderStd,"['X5', 'X2', 'X6', 'X4', 'X1', 'X3']"
878,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_33,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
879,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_12,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
880,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_12,orderStd,"['X5', 'X1', 'X2', 'X4', 'X6', 'X3']"
881,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_12,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
882,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_85,orderMean,"['X6', 'X5', 'X1', 'X4', 'X2', 'X3']"
883,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_85,orderStd,"['X1', 'X2', 'X5', 'X4', 'X6', 'X3']"
884,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_85,orderSum,"['X6', 'X5', 'X1', 'X4', 'X2', 'X3']"
885,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_112,orderMean,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
886,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_112,orderStd,"['X5', 'X4', 'X2', 'X3', 'X6', 'X1']"
887,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_112,orderSum,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
888,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_126,orderMean,"['X5', 'X1', 'X3', 'X6', 'X4', 'X2']"
