,imbalanceRatio,Subset,Indicator,Sorted_Features
1321,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_7,orderStd,"['X5', 'X2', 'X3', 'X1', 'X4', 'X6']"
1322,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_7,orderSum,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
1323,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_5,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1324,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_5,orderStd,"['X5', 'X3', 'X2', 'X1', 'X4', 'X6']"
1325,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_5,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1326,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_92,orderMean,"['X4', 'X2', 'X3', 'X6', 'X5', 'X1']"
1327,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_92,orderStd,"['X3', 'X2', 'X4', 'X5', 'X6', 'X1']"
1328,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_92,orderSum,"['X4', 'X2', 'X3', 'X6', 'X5', 'X1']"
1329,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_53,orderMean,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1330,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_53,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
1331,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_53,orderSum,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1332,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_126,orderMean,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1333,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_126,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1334,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_126,orderSum,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1335,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_75,orderMean,"['X3', 'X2', 'X1', 'X6', 'X5', 'X4']"
1336,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_75,orderStd,"['X3', 'X2', 'X1', 'X5', 'X4', 'X6']"
1337,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_75,orderSum,"['X3', 'X2', 'X1', 'X6', 'X5', 'X4']"
1338,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_25,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1339,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_25,orderStd,"['X5', 'X1', 'X3', 'X4', 'X2', 'X6']"
1340,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_25,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
1341,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1342,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1343,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1344,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1345,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,orderStd,"['X5', 'X3', 'X1', 'X4', 'X2', 'X6']"
1346,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1347,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,orderMean,"['X3', 'X1', 'X6', 'X2', 'X4', 'X5']"
1348,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,orderStd,"['X3', 'X1', 'X2', 'X5', 'X6', 'X4']"
1349,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,orderSum,"['X3', 'X1', 'X6', 'X2', 'X4', 'X5']"
1350,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_124,orderMean,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
1351,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_124,orderStd,"['X2', 'X3', 'X5', 'X4', 'X1', 'X6']"
1352,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_124,orderSum,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
1353,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_103,orderMean,"['X3', 'X6', 'X4', 'X1', 'X5', 'X2']"
1354,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_103,orderStd,"['X3', 'X1', 'X6', 'X5', 'X4', 'X2']"
1355,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_103,orderSum,"['X3', 'X6', 'X4', 'X1', 'X5', 'X2']"
1356,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,orderMean,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
1357,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,orderStd,"['X5', 'X1', 'X2', 'X4', 'X3', 'X6']"
1358,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,orderSum,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
1359,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1360,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,orderStd,"['X5', 'X1', 'X4', 'X3', 'X6', 'X2']"
1361,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1362,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,orderMean,"['X6', 'X3', 'X2', 'X1', 'X5', 'X4']"
1363,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,orderStd,"['X3', 'X2', 'X6', 'X1', 'X5', 'X4']"
1364,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,orderSum,"['X6', 'X3', 'X2', 'X1', 'X5', 'X4']"
1365,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_67,orderMean,"['X3', 'X2', 'X6', 'X5', 'X1', 'X4']"
1366,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_67,orderStd,"['X2', 'X3', 'X5', 'X1', 'X4', 'X6']"
1367,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_67,orderSum,"['X3', 'X2', 'X6', 'X5', 'X1', 'X4']"
1368,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_64,orderMean,"['X2', 'X4', 'X3', 'X5', 'X1', 'X6']"
1369,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_64,orderStd,"['X2', 'X3', 'X5', 'X4', 'X1', 'X6']"
1370,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_64,orderSum,"['X2', 'X4', 'X3', 'X5', 'X1', 'X6']"
1371,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_129,orderMean,"['X2', 'X3', 'X6', 'X4', 'X1', 'X5']"
1372,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_129,orderStd,"['X2', 'X3', 'X1', 'X4', 'X5', 'X6']"
1373,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_129,orderSum,"['X2', 'X3', 'X6', 'X4', 'X1', 'X5']"
1374,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_6,orderMean,"['X4', 'X3', 'X2', 'X6', 'X5', 'X1']"
1375,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_6,orderStd,"['X3', 'X2', 'X4', 'X5', 'X6', 'X1']"
1376,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_6,orderSum,"['X4', 'X3', 'X2', 'X6', 'X5', 'X1']"
1377,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_115,orderMean,"['X4', 'X2', 'X3', 'X1', 'X5', 'X6']"
1378,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_115,orderStd,"['X3', 'X2', 'X4', 'X1', 'X5', 'X6']"
1379,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_115,orderSum,"['X4', 'X2', 'X3', 'X1', 'X5', 'X6']"
1380,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_78,orderMean,"['X3', 'X4', 'X2', 'X5', 'X1', 'X6']"
1381,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_78,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
1382,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_78,orderSum,"['X3', 'X4', 'X2', 'X5', 'X1', 'X6']"
1383,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_109,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1384,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_109,orderStd,"['X5', 'X4', 'X2', 'X3', 'X1', 'X6']"
1385,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_109,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1386,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_26,orderMean,"['X2', 'X4', 'X6', 'X3', 'X1', 'X5']"
1387,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_26,orderStd,"['X2', 'X3', 'X5', 'X1', 'X4', 'X6']"
1388,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_26,orderSum,"['X2', 'X4', 'X6', 'X3', 'X1', 'X5']"
1389,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_35,orderMean,"['X4', 'X2', 'X6', 'X3', 'X5', 'X1']"
1390,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_35,orderStd,"['X2', 'X4', 'X5', 'X3', 'X1', 'X6']"
1391,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_35,orderSum,"['X4', 'X2', 'X6', 'X3', 'X5', 'X1']"
1392,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_64,orderMean,"['X5', 'X2', 'X6', 'X1', 'X4', 'X3']"
1393,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_64,orderStd,"['X5', 'X2', 'X1', 'X3', 'X6', 'X4']"
1394,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_64,orderSum,"['X5', 'X2', 'X6', 'X1', 'X4', 'X3']"
1395,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_87,orderMean,"['X6', 'X4', 'X5', 'X2', 'X3', 'X1']"
1396,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_87,orderStd,"['X2', 'X5', 'X3', 'X4', 'X6', 'X1']"
1397,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_87,orderSum,"['X6', 'X4', 'X5', 'X2', 'X3', 'X1']"
1398,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_2,orderMean,"['X2', 'X3', 'X6', 'X1', 'X4', 'X5']"
1399,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_2,orderStd,"['X2', 'X3', 'X1', 'X4', 'X5', 'X6']"
1400,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_2,orderSum,"['X2', 'X3', 'X6', 'X1', 'X4', 'X5']"
1401,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_102,orderMean,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
1402,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_102,orderStd,"['X2', 'X3', 'X5', 'X4', 'X1', 'X6']"
1403,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_102,orderSum,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
1404,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_99,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1405,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_99,orderStd,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
1406,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_99,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1407,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_101,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1408,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_101,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
1409,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_101,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1410,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_13,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1411,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_13,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1412,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_13,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1413,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_24,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1414,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_24,orderStd,"['X3', 'X2', 'X5', 'X4', 'X1', 'X6']"
1415,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_24,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1416,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_138,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1417,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_138,orderStd,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
1418,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_138,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1419,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_125,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1420,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_125,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1421,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_125,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1422,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_34,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1423,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_34,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1424,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_34,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1425,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_108,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1426,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_108,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
1427,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_108,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1428,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_122,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1429,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_122,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
1430,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_122,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1431,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_29,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1432,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_29,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
1433,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_29,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1434,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_67,orderMean,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1435,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_67,orderStd,"['X5', 'X1', 'X3', 'X2', 'X4', 'X6']"
1436,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_67,orderSum,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1437,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_142,orderMean,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1438,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_142,orderStd,"['X5', 'X3', 'X2', 'X1', 'X4', 'X6']"
1439,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_142,orderSum,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1440,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_65,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1441,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_65,orderStd,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
1442,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_65,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1443,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_15,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1444,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_15,orderStd,"['X5', 'X3', 'X1', 'X4', 'X2', 'X6']"
1445,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_15,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1446,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_132,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1447,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_132,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
1448,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_132,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1449,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_100,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1450,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_100,orderStd,"['X3', 'X2', 'X5', 'X4', 'X1', 'X6']"
1451,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_100,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
1452,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_33,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1453,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_33,orderStd,"['X5', 'X3', 'X2', 'X1', 'X4', 'X6']"
1454,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_33,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1455,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_118,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1456,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_118,orderStd,"['X5', 'X3', 'X1', 'X2', 'X4', 'X6']"
1457,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_118,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1458,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_30,orderMean,"['X3', 'X4', 'X2', 'X1', 'X5', 'X6']"
1459,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_30,orderStd,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
1460,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_30,orderSum,"['X3', 'X4', 'X2', 'X1', 'X5', 'X6']"
1461,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_146,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1462,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_146,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1463,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_146,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1464,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_8,orderMean,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
1465,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_8,orderStd,"['X5', 'X1', 'X4', 'X3', 'X2', 'X6']"
1466,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_8,orderSum,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
1467,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_123,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1468,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_123,orderStd,"['X5', 'X2', 'X3', 'X1', 'X4', 'X6']"
1469,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_123,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1470,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_112,orderMean,"['X3', 'X4', 'X5', 'X1', 'X6', 'X2']"
1471,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_112,orderStd,"['X3', 'X5', 'X1', 'X4', 'X2', 'X6']"
1472,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_112,orderSum,"['X3', 'X4', 'X5', 'X1', 'X6', 'X2']"
1473,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_119,orderMean,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
1474,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_119,orderStd,"['X2', 'X3', 'X4', 'X5', 'X1', 'X6']"
1475,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_119,orderSum,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
1476,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_132,orderMean,"['X6', 'X2', 'X4', 'X3', 'X1', 'X5']"
1477,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_132,orderStd,"['X2', 'X3', 'X6', 'X1', 'X4', 'X5']"
1478,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_132,orderSum,"['X6', 'X2', 'X4', 'X3', 'X1', 'X5']"
1479,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_63,orderMean,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
1480,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_63,orderStd,"['X5', 'X2', 'X1', 'X4', 'X3', 'X6']"
1481,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_63,orderSum,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
1482,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_33,orderMean,"['X3', 'X2', 'X6', 'X4', 'X5', 'X1']"
1483,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_33,orderStd,"['X3', 'X2', 'X4', 'X5', 'X6', 'X1']"
1484,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_33,orderSum,"['X3', 'X2', 'X6', 'X4', 'X5', 'X1']"
1485,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_141,orderMean,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1486,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_141,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
1487,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_141,orderSum,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
1488,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_71,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1489,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_71,orderStd,"['X3', 'X5', 'X1', 'X2', 'X4', 'X6']"
1490,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_71,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1491,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_120,orderMean,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
1492,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_120,orderStd,"['X5', 'X2', 'X3', 'X4', 'X1', 'X6']"
1493,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_120,orderSum,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
1494,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_78,orderMean,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
1495,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_78,orderStd,"['X3', 'X5', 'X4', 'X1', 'X2', 'X6']"
1496,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_78,orderSum,"['X5', 'X3', 'X4', 'X1', 'X2', 'X6']"
1497,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_71,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1498,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_71,orderStd,"['X5', 'X3', 'X1', 'X4', 'X2', 'X6']"
1499,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_71,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1500,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_57,orderMean,"['X3', 'X2', 'X6', 'X1', 'X4', 'X5']"
1501,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_57,orderStd,"['X3', 'X2', 'X1', 'X4', 'X6', 'X5']"
1502,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_57,orderSum,"['X3', 'X2', 'X6', 'X1', 'X4', 'X5']"
1503,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_74,orderMean,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1504,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_74,orderStd,"['X1', 'X5', 'X2', 'X3', 'X4', 'X6']"
1505,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_74,orderSum,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1506,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_44,orderMean,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
1507,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_44,orderStd,"['X5', 'X3', 'X1', 'X2', 'X4', 'X6']"
1508,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_44,orderSum,"['X5', 'X4', 'X1', 'X3', 'X2', 'X6']"
1509,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_21,orderMean,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
1510,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_21,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
1511,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_21,orderSum,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
1512,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_2,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1513,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_2,orderStd,"['X5', 'X2', 'X4', 'X3', 'X1', 'X6']"
1514,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_2,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1515,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_5,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
1516,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_5,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
