,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
1872,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_13,Pregnancies,localMax_Pregnancies,0.39195895,0.75504804,0.21041435
1873,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_13,Glucose,localMax_Glucose,1.6708372,1.2840385,2.444434
1874,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_13,BloodPressure,localMax_BloodPressure,0.037112683,0.119333416,-0.04510805
1875,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_13,SkinThickness,localMax_SkinThickness,0.27473325,0.12834853,-0.018036187
1876,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_13,Insulin,localMax_Insulin,0.22483134,0.110020965,0.3396417
1877,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_13,BMI,localMax_BMI,0.3424194,0.041055143,0.6437837
1878,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_13,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.29578876,0.10632783,0.48524976
1879,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_13,Age,localMax_Age,0.8769462,1.0019842,0.0016806424
1880,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_154,Pregnancies,localMax_Pregnancies,0.10612196,0.18113595,0.25614992
1881,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_154,Glucose,localMax_Glucose,0.60705256,0.9589827,0.25512242
1882,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_154,BloodPressure,localMax_BloodPressure,-0.3443342,0.17450398,0.34745002
1883,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_154,SkinThickness,localMax_SkinThickness,0.33814007,0.1931721,0.48310798
1884,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_154,Insulin,localMax_Insulin,-0.26461875,-0.35894328,0.48997766
1885,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_154,BMI,localMax_BMI,0.41892385,0.17315292,0.6646948
1886,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_154,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.30568182,0.09855282,1.134198
1887,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_154,Age,localMax_Age,0.2927478,1.1804878,0.6478437
1888,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_6,Pregnancies,localMax_Pregnancies,0.3826744,0.50995404,0.25539482
1889,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_6,Glucose,localMax_Glucose,1.2524877,0.8251312,0.39777493
1890,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_6,BloodPressure,localMax_BloodPressure,0.082336724,-0.0269472,0.19162065
1891,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_6,SkinThickness,localMax_SkinThickness,0.27128637,0.36034536,0.09316844
1892,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_6,Insulin,localMax_Insulin,0.027665436,-0.057972223,0.113303125
1893,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_6,BMI,localMax_BMI,0.18163025,0.4536327,-0.090372205
1894,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_6,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.10951561,-0.03875938,0.25779057
1895,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_6,Age,localMax_Age,0.9983827,1.1472394,0.8495259
1896,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_82,Pregnancies,localMax_Pregnancies,1.0114979,0.88360435,0.49992383
1897,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_82,Glucose,localMax_Glucose,1.022978,1.3113015,0.7346543
1898,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_82,BloodPressure,localMax_BloodPressure,0.2123102,0.055787623,0.3688327
1899,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_82,SkinThickness,localMax_SkinThickness,0.6051293,0.13335294,0.36924118
1900,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_82,Insulin,localMax_Insulin,0.031360656,-0.06677809,0.1294994
1901,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_82,BMI,localMax_BMI,0.0039702654,0.25936204,-0.25142154
1902,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_82,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.7170118,0.96197224,0.4720515
1903,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_82,Age,localMax_Age,-0.01597023,-0.18751979,0.15557933
1904,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_28,Pregnancies,localMax_Pregnancies,0.14187914,-0.022226393,0.9624069
1905,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_28,Glucose,localMax_Glucose,1.3436909,1.0069673,0.3335197
1906,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_28,BloodPressure,localMax_BloodPressure,-0.12461305,0.8103409,0.031212628
1907,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_28,SkinThickness,localMax_SkinThickness,0.609129,0.26722652,0.49516153
1908,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_28,Insulin,localMax_Insulin,0.40794092,0.5443966,0.68085223
1909,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_28,BMI,localMax_BMI,0.91352093,0.64396703,0.778744
1910,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_28,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.30828488,0.036055088,0.21754164
1911,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_28,Age,localMax_Age,1.4172368,1.2800856,1.554388
1912,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_149,Pregnancies,localMax_Pregnancies,-0.01712197,-0.12958947,0.09534553
1913,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_149,Glucose,localMax_Glucose,1.6337128,2.001257,2.368801
1914,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_149,BloodPressure,localMax_BloodPressure,0.10389334,0.22466439,-0.01687774
1915,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_149,SkinThickness,localMax_SkinThickness,0.3158545,0.07954359,0.15831387
1916,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_149,Insulin,localMax_Insulin,-0.05787036,0.051989377,-0.1677301
1917,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_149,BMI,localMax_BMI,0.3463714,0.12882328,-0.08872485
1918,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_149,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.02851981,0.16327566,0.35507113
1919,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_149,Age,localMax_Age,0.48887765,0.23366618,1.7649348
1920,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_102,Pregnancies,localMax_Pregnancies,0.64684427,0.4580093,0.8356792
1921,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_102,Glucose,localMax_Glucose,0.7193736,2.8437243,1.073432
1922,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_102,BloodPressure,localMax_BloodPressure,0.033881098,0.15819442,-0.0904322
1923,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_102,SkinThickness,localMax_SkinThickness,0.04012409,0.08600907,-0.0057608783
1924,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_102,Insulin,localMax_Insulin,0.30796444,0.49896514,0.116963744
1925,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_102,BMI,localMax_BMI,0.3653947,0.6544622,0.076327205
1926,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_102,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.16594213,0.3376435,0.5093449
1927,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_102,Age,localMax_Age,1.2512633,0.371369,-0.068578124
1928,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_142,Pregnancies,localMax_Pregnancies,0.6283474,0.19188905,0.33737516
1929,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_142,Glucose,localMax_Glucose,0.66154516,0.40963376,0.9134567
1930,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_142,BloodPressure,localMax_BloodPressure,0.2696007,0.35467875,0.18452257
1931,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_142,SkinThickness,localMax_SkinThickness,0.38172448,-0.61328804,0.2988068
1932,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_142,Insulin,localMax_Insulin,-0.05044329,0.42779088,0.029262424
1933,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_142,BMI,localMax_BMI,1.4128922,1.6007265,-0.27761614
1934,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_142,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.5816588,0.8727442,-0.14605504
1935,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_142,Age,localMax_Age,-0.15722099,-0.072822034,-0.32601893
1936,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_69,Pregnancies,localMax_Pregnancies,-0.13305175,0.012283921,1.1749691
1937,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_69,Glucose,localMax_Glucose,0.8615997,1.2146032,1.9206107
1938,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_69,BloodPressure,localMax_BloodPressure,0.22101897,0.2999463,0.06316432
1939,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_69,SkinThickness,localMax_SkinThickness,0.14377204,0.063916415,0.38333896
1940,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_69,Insulin,localMax_Insulin,0.1581063,-0.06450856,0.046798855
1941,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_69,BMI,localMax_BMI,0.09513819,1.1412319,-0.1663853
1942,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_69,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.4762302,0.34348905,-0.05473438
1943,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_69,Age,localMax_Age,0.24716586,0.08910948,0.40522224
1944,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_155,Pregnancies,localMax_Pregnancies,0.116280496,0.27040696,0.19334373
1945,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_155,Glucose,localMax_Glucose,1.2890753,1.6388266,0.939324
1946,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_155,BloodPressure,localMax_BloodPressure,0.12411499,0.29441637,-0.046186447
1947,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_155,SkinThickness,localMax_SkinThickness,0.015954733,0.08231653,0.14867835
1948,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_155,Insulin,localMax_Insulin,0.18206114,0.02162388,0.34249836
1949,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_155,BMI,localMax_BMI,0.14764345,-0.0462057,-0.24005488
1950,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_155,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.6632693,0.8501692,0.47636926
1951,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_155,Age,localMax_Age,0.6869683,0.5067184,0.86721826
1952,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_61,Pregnancies,localMax_Pregnancies,0.13342124,0.070878804,0.008336365
1953,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_61,Glucose,localMax_Glucose,1.8361232,1.5437285,1.2513336
1954,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_61,BloodPressure,localMax_BloodPressure,0.71383333,0.982327,0.4453398
1955,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_61,SkinThickness,localMax_SkinThickness,0.47939622,0.5553503,0.40344208
1956,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_61,Insulin,localMax_Insulin,0.14298373,0.039937705,0.2460298
1957,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_61,BMI,localMax_BMI,0.059853673,0.29374856,0.9954332
1958,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_61,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.09989223,-0.23341396,0.5677164
1959,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_61,Age,localMax_Age,0.6074712,0.46313167,0.75181085
1960,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_51,Pregnancies,localMax_Pregnancies,0.8085104,0.9719392,0.15479529
1961,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_51,Glucose,localMax_Glucose,2.6755638,2.3184848,0.8901676
1962,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_51,BloodPressure,localMax_BloodPressure,0.4817735,0.61845636,0.20840764
1963,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_51,SkinThickness,localMax_SkinThickness,0.15880561,0.09889388,0.2187173
1964,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_51,Insulin,localMax_Insulin,-0.16441639,-0.08790141,0.21815851
1965,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_51,BMI,localMax_BMI,0.3553667,0.58421326,0.12652016
1966,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_51,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.53264284,-0.0076463223,0.71273917
1967,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_51,Age,localMax_Age,0.049450874,0.17951083,-0.08060908
1968,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_12,Pregnancies,localMax_Pregnancies,0.15978974,0.04531151,0.8466593
1969,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_12,Glucose,localMax_Glucose,1.5685172,1.8846717,0.62005424
1970,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_12,BloodPressure,localMax_BloodPressure,0.15728533,0.343242,0.25026363
1971,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_12,SkinThickness,localMax_SkinThickness,0.118003786,0.15688014,0.19575647
1972,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_12,Insulin,localMax_Insulin,0.34033984,0.0881201,0.40339476
1973,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_12,BMI,localMax_BMI,0.6814927,0.87950015,0.48348522
1974,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_12,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.9751421,1.1440612,0.80622315
1975,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_12,Age,localMax_Age,1.127324,0.9406675,0.38069785
1976,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_93,Pregnancies,localMax_Pregnancies,0.34146613,0.18703568,0.49589658
1977,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_93,Glucose,localMax_Glucose,0.052663088,0.3503325,0.9456713
1978,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_93,BloodPressure,localMax_BloodPressure,0.12332329,0.014328152,0.34131354
1979,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_93,SkinThickness,localMax_SkinThickness,0.086022526,0.5234149,-0.0014559329
1980,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_93,Insulin,localMax_Insulin,0.12752217,0.020158947,0.34224862
1981,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_93,BMI,localMax_BMI,0.34332728,0.05084747,-0.2416324
1982,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_93,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.09930122,0.12264913,0.56654996
1983,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_93,Age,localMax_Age,0.46018118,0.5840527,-0.035304755
1984,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_156,Pregnancies,localMax_Pregnancies,0.53983617,0.34643126,0.7332412
1985,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_156,Glucose,localMax_Glucose,2.1048872,2.550124,0.32394052
1986,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_156,BloodPressure,localMax_BloodPressure,0.2538333,0.095195234,0.4124713
1987,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_156,SkinThickness,localMax_SkinThickness,0.4162001,0.24823165,0.5841685
1988,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_156,Insulin,localMax_Insulin,-0.10283348,-0.26773944,0.55679023
1989,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_156,BMI,localMax_BMI,0.065007746,0.32670653,0.5884054
1990,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_156,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.47590345,0.8402152,0.11159152
1991,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_156,Age,localMax_Age,0.7070984,0.5506538,0.86354303
1992,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,Pregnancies,localMax_Pregnancies,0.12879288,0.46537745,0.016598016
1993,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,Glucose,localMax_Glucose,1.246623,0.90656877,0.56651473
1994,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,BloodPressure,localMax_BloodPressure,0.15543109,0.30676025,0.0041019917
1995,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,SkinThickness,localMax_SkinThickness,0.19621539,0.5419854,0.42672873
1996,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,Insulin,localMax_Insulin,-0.20639187,-0.3442623,0.75870126
1997,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,BMI,localMax_BMI,-0.3162114,0.96798897,0.71114886
1998,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.283826,0.54664946,-0.11040905
1999,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_146,Age,localMax_Age,0.21852869,0.36491787,0.5113071
2000,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,Pregnancies,localMax_Pregnancies,0.12081087,0.008410573,-0.10398972
2001,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,Glucose,localMax_Glucose,0.782017,1.381395,1.0817059
2002,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,BloodPressure,localMax_BloodPressure,0.15044534,0.2948603,0.07823789
2003,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,SkinThickness,localMax_SkinThickness,0.15287408,0.11599322,0.07911235
2004,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,Insulin,localMax_Insulin,0.040513903,0.10865256,-0.027624786
2005,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,BMI,localMax_BMI,0.84172684,1.0062732,0.6771805
2006,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.41966265,0.28488082,0.6892264
2007,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_45,Age,localMax_Age,2.2290642,2.462576,1.0615063
2008,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,Pregnancies,localMax_Pregnancies,0.43518573,0.59838194,0.27198952
2009,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,Glucose,localMax_Glucose,1.3083115,0.9769702,1.6396525
2010,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,BloodPressure,localMax_BloodPressure,-0.1989029,0.14890474,-0.024999082
2011,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,SkinThickness,localMax_SkinThickness,0.06047,0.17525731,0.13699487
2012,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,Insulin,localMax_Insulin,0.064531446,-0.051401943,-0.1673353
2013,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,BMI,localMax_BMI,0.38408923,-0.083684206,0.15020251
2014,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.38446897,0.52588713,0.24305081
2015,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_71,Age,localMax_Age,1.4232008,1.6346442,-0.056902826
2016,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,Pregnancies,localMax_Pregnancies,0.82708824,0.99991286,0.6542636
2017,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,Glucose,localMax_Glucose,1.1058453,0.7490021,0.9274237
2018,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,BloodPressure,localMax_BloodPressure,0.20734677,0.14948791,-0.024088651
2019,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,SkinThickness,localMax_SkinThickness,0.04597476,0.14437816,0.24278158
2020,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,Insulin,localMax_Insulin,0.15785515,-0.08410101,-0.023611963
2021,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,BMI,localMax_BMI,0.68278086,0.9992137,1.3156464
2022,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.21904516,0.09243107,0.34565932
2023,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_23,Age,localMax_Age,0.25721163,0.1762982,0.338125
2024,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,Pregnancies,localMax_Pregnancies,-0.26176578,0.6945073,-0.14223164
2025,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,Glucose,localMax_Glucose,1.2098315,1.6121426,2.0144536
2026,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,BloodPressure,localMax_BloodPressure,0.09763959,-0.025876433,0.22115564
2027,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,SkinThickness,localMax_SkinThickness,0.16880569,0.24291569,0.09469569
2028,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,Insulin,localMax_Insulin,-0.19742808,-0.0371702,0.28334546
2029,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,BMI,localMax_BMI,0.081750214,0.3106737,0.5395972
2030,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.48876762,0.34445,0.055814743
2031,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_56,Age,localMax_Age,0.32851923,0.6184372,0.4734782
2032,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,Pregnancies,localMax_Pregnancies,0.00027929246,0.054239422,0.10819957
2033,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,Glucose,localMax_Glucose,2.581563,2.9314516,1.5318971
2034,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,BloodPressure,localMax_BloodPressure,-0.3656701,0.42903548,0.111153305
2035,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,SkinThickness,localMax_SkinThickness,0.638599,0.5196926,0.40078622
2036,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,Insulin,localMax_Insulin,-0.1197336,-0.21097833,-0.028488874
2037,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,BMI,localMax_BMI,1.2705857,0.6277201,0.41343164
2038,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.5635046,0.40826935,0.7187398
2039,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_40,Age,localMax_Age,-0.12136017,0.017337427,-0.26005775
2040,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,Pregnancies,localMax_Pregnancies,0.007829666,0.08782756,0.16782546
2041,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,Glucose,localMax_Glucose,1.3804259,1.0146205,1.7462313
2042,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,BloodPressure,localMax_BloodPressure,0.29530805,0.16273743,0.42787862
2043,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,SkinThickness,localMax_SkinThickness,0.15964508,0.22845721,0.09083295
2044,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,Insulin,localMax_Insulin,0.21322966,0.33393288,0.092526436
2045,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,BMI,localMax_BMI,-0.012038827,-0.2911046,0.26702702
2046,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.46185374,-0.025434613,0.705498
2047,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_60,Age,localMax_Age,1.121064,0.5602874,0.7472129
2048,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,Pregnancies,localMax_Pregnancies,0.19780213,0.24176922,0.15383503
2049,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,Glucose,localMax_Glucose,1.6555698,1.2885773,2.0225623
2050,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,BloodPressure,localMax_BloodPressure,0.04712023,0.35158595,0.27546954
2051,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,SkinThickness,localMax_SkinThickness,0.1108014,-0.11866756,0.18729103
2052,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,Insulin,localMax_Insulin,-0.2112253,-0.12638426,-0.041543216
2053,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,BMI,localMax_BMI,1.809061,1.2495594,0.41030693
2054,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.45473844,0.6386938,0.27078313
2055,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_83,Age,localMax_Age,0.5972055,0.4054731,0.21374077
2056,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,Pregnancies,localMax_Pregnancies,0.47076237,0.63018596,0.31133872
2057,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,Glucose,localMax_Glucose,0.05991161,1.6665444,0.3812381
2058,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,BloodPressure,localMax_BloodPressure,0.13798502,0.2889523,0.06250137
2059,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,SkinThickness,localMax_SkinThickness,0.47720462,0.37533623,0.57907295
2060,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,Insulin,localMax_Insulin,-0.009506136,-0.089294404,-0.16908269
2061,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,BMI,localMax_BMI,0.83267164,0.42427772,0.6284747
2062,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.40754026,0.54430413,0.2707764
2063,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_106,Age,localMax_Age,0.55314827,0.32562852,1.4632273
2064,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_91,Pregnancies,localMax_Pregnancies,0.35682344,0.508987,-0.09966737
2065,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_91,Glucose,localMax_Glucose,1.3189058,1.7356513,0.90216064
2066,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_91,BloodPressure,localMax_BloodPressure,0.07973969,0.27440083,-0.11492145
