,imbalanceRatio,Subset,Indicator,Sorted_Features
435,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_110,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin', 'BMI']"
436,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_110,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin', 'BMI']"
437,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_110,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin', 'BMI']"
438,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_140,orderMean,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
439,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_140,orderStd,"['BMI', 'Glucose', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
440,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_140,orderSum,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
441,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_126,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin']"
442,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_126,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Insulin']"
443,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_126,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin']"
444,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_52,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
445,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_52,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
446,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_52,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
447,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_87,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies', 'BloodPressure']"
448,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_87,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
449,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_87,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies', 'BloodPressure']"
450,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_87,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
451,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_87,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
452,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_87,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
453,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_65,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
454,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_65,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
455,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_65,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
456,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_45,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
457,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_45,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
458,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_45,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
459,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_97,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
460,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_97,orderStd,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
461,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_97,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
462,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_81,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
463,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_81,orderStd,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
464,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_81,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
465,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_50,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
466,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_50,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
467,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_50,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
468,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_152,orderMean,"['Age', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BMI', 'Pregnancies', 'BloodPressure']"
469,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_152,orderStd,"['Age', 'DiabetesPedigreeFunction', 'Glucose', 'Pregnancies', 'Insulin', 'SkinThickness', 'BMI', 'BloodPressure']"
470,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_152,orderSum,"['Age', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BMI', 'Pregnancies', 'BloodPressure']"
471,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_83,orderMean,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
472,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_83,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
473,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_83,orderSum,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
474,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_115,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
475,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_115,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness']"
476,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_115,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
477,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_115,orderMean,"['Glucose', 'Insulin', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
478,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_115,orderStd,"['Glucose', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness', 'BMI', 'BloodPressure', 'Pregnancies']"
479,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_115,orderSum,"['Glucose', 'Insulin', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
480,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_53,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'BMI', 'SkinThickness', 'Pregnancies', 'Insulin']"
481,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_53,orderStd,"['Age', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'BMI', 'Insulin', 'Pregnancies']"
482,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_53,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'BMI', 'SkinThickness', 'Pregnancies', 'Insulin']"
483,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_21,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
484,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_21,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
485,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_21,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
486,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_55,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
487,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_55,orderStd,"['DiabetesPedigreeFunction', 'Glucose', 'BMI', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
488,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_55,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
489,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_18,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
490,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_18,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
491,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_18,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Insulin', 'Age', 'BloodPressure', 'SkinThickness']"
492,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_75,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
493,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_75,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
494,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_75,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
495,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_81,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
496,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_81,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
497,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_81,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
498,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_49,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
499,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_49,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
500,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_49,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
501,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_99,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
502,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_99,orderStd,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
503,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_99,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
504,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,orderMean,"['Glucose', 'BMI', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin']"
505,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Age', 'Insulin']"
506,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,orderSum,"['Glucose', 'BMI', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin']"
507,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
508,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
509,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
510,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_128,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
511,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_128,orderStd,"['Glucose', 'BMI', 'SkinThickness', 'Pregnancies', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Insulin']"
512,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_128,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
513,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,orderMean,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Pregnancies']"
514,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,orderStd,"['BMI', 'Age', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
515,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,orderSum,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Pregnancies']"
516,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_133,orderMean,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
517,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_133,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Insulin', 'SkinThickness', 'Pregnancies', 'BloodPressure']"
518,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_133,orderSum,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
519,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
520,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
521,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
522,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
523,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
524,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
525,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,orderMean,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
526,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,orderStd,"['Age', 'Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
527,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,orderSum,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
528,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
529,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
530,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness', 'Pregnancies']"
531,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
532,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,orderStd,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
533,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin']"
534,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_87,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
535,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_87,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
536,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_87,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
537,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_121,orderMean,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
538,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_121,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
539,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_121,orderSum,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
540,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_128,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
541,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_128,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
542,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_128,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
543,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_73,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure', 'Pregnancies', 'Insulin']"
544,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_73,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin', 'Pregnancies']"
545,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_73,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'BloodPressure', 'Pregnancies', 'Insulin']"
546,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_101,orderMean,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'BloodPressure', 'Insulin', 'SkinThickness']"
547,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_101,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
548,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_101,orderSum,"['Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'BloodPressure', 'Insulin', 'SkinThickness']"
549,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_155,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
550,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_155,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness']"
551,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_155,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin']"
552,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_119,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
553,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_119,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
554,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_119,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
555,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_1,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
556,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_1,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
557,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_1,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
558,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_123,orderMean,"['Glucose', 'Pregnancies', 'Insulin', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
559,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_123,orderStd,"['Glucose', 'Insulin', 'Pregnancies', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
560,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_123,orderSum,"['Glucose', 'Pregnancies', 'Insulin', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
561,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_43,orderMean,"['Age', 'Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
