,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
2870,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Soil_Type13,localMax_Soil_Type13,0.025000006,0.475,0.37500003
2871,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Soil_Type14,localMax_Soil_Type14,0.01239901,-0.0046514794,0.0294495
2872,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Soil_Type16,localMax_Soil_Type16,0.0020647794,0.037480175,0.07289559
2873,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Soil_Type17,localMax_Soil_Type17,-0.0054736063,0.019274116,0.044021845
2874,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_2,Soil_Type32,localMax_Soil_Type32,0.025000006,0.475,0.37500003
2875,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Elevation,localMax_Elevation,-0.45454007,2.1691308,1.9306153
2876,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Aspect,localMax_Aspect,-0.022421777,0.04003203,0.102485836
2877,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Slope,localMax_Slope,0.014091939,-0.01644978,0.044633657
2878,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.42794478,0.113544226,0.7423452
2879,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.09273362,0.17434788,0.25596213
2880,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-0.0753752,0.07661259,-0.22736299
2881,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Hillshade_9am,localMax_Hillshade_9am,-0.2429182,0.3695442,-0.4470724
2882,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Hillshade_Noon,localMax_Hillshade_Noon,-0.015464723,0.084736526,-0.11566597
2883,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Hillshade_3pm,localMax_Hillshade_3pm,0.001720421,0.02015496,-0.016714118
2884,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.012106657,0.17377758,-0.14956427
2885,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Wilderness_Area3,localMax_Wilderness_Area3,-0.069911055,0.14903739,0.915357
2886,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Wilderness_Area4,localMax_Wilderness_Area4,0.025000006,0.475,0.37500003
2887,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type1,localMax_Soil_Type1,-0.00881318,0.016623572,-0.034249924
2888,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type2,localMax_Soil_Type2,0.008898143,0.09351422,0.037103504
2889,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type3,localMax_Soil_Type3,0.14480782,0.27705908,0.40931034
2890,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type4,localMax_Soil_Type4,-0.0019379426,0.0018323623,0.005602669
2891,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type5,localMax_Soil_Type5,0.01756239,-0.15587682,0.1042819
2892,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type6,localMax_Soil_Type6,0.026534408,-0.046286076,0.09935489
2893,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type10,localMax_Soil_Type10,-0.054218203,0.034838587,0.12389538
2894,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type11,localMax_Soil_Type11,0.025000006,0.475,0.37500003
2895,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type13,localMax_Soil_Type13,0.025000006,0.475,0.37500003
2896,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type14,localMax_Soil_Type14,0.025000006,0.475,0.37500003
2897,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type16,localMax_Soil_Type16,0.0009387741,-0.0009387741,0.0028163232
2898,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type17,localMax_Soil_Type17,0.048961163,-0.06236556,0.16028786
2899,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_55,Soil_Type32,localMax_Soil_Type32,0.025000006,0.475,0.37500003
2900,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Elevation,localMax_Elevation,-0.37168515,1.7280438,-0.6049884
2901,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Aspect,localMax_Aspect,-0.044669017,0.009620056,0.06390913
2902,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Slope,localMax_Slope,0.015833274,0.057154506,0.098475724
2903,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.35382736,0.07721102,0.6304436
2904,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.14562243,0.2546566,0.36369085
2905,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,0.0017192662,-0.13068226,-0.26308376
2906,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Hillshade_9am,localMax_Hillshade_9am,-0.26862168,-0.05072236,-0.486521
2907,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Hillshade_Noon,localMax_Hillshade_Noon,0.045145214,0.14858037,-0.058289886
2908,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Hillshade_3pm,localMax_Hillshade_3pm,0.009881474,-0.010354765,0.030117713
2909,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.115507245,0.3494891,-0.5864385
2910,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Wilderness_Area3,localMax_Wilderness_Area3,-0.072222896,0.88655555,1.0064029
2911,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Wilderness_Area4,localMax_Wilderness_Area4,0.025000006,0.475,0.37500003
2912,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type1,localMax_Soil_Type1,-0.0047426345,0.0033270987,-0.0208821
2913,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type2,localMax_Soil_Type2,-0.00026242435,0.0286045,0.05747144
2914,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type3,localMax_Soil_Type3,0.043718338,0.20904034,-0.6175698
2915,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type4,localMax_Soil_Type4,-0.0019463487,0.00661844,0.023748022
2916,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type5,localMax_Soil_Type5,-0.00072555174,0.0038187033,0.08561529
2917,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type6,localMax_Soil_Type6,0.01847592,0.047350854,-0.010399014
2918,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type10,localMax_Soil_Type10,-0.0039778724,0.028801158,0.061580196
2919,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type11,localMax_Soil_Type11,0.025000006,0.475,0.37500003
2920,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type13,localMax_Soil_Type13,0.025000006,0.475,0.37500003
2921,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type14,localMax_Soil_Type14,0.025000006,0.475,0.37500003
2922,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type16,localMax_Soil_Type16,0.025000006,0.475,0.37500003
2923,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type17,localMax_Soil_Type17,0.087581515,-0.09788066,-0.46880496
2924,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_59,Soil_Type32,localMax_Soil_Type32,0.025000006,0.475,0.37500003
2925,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Elevation,localMax_Elevation,-0.42401654,1.9035637,2.3690798
2926,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Aspect,localMax_Aspect,-0.04576692,0.035043925,0.19666556
2927,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Slope,localMax_Slope,0.019578576,0.055890024,-0.016732857
2928,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.46067488,0.13726091,-0.18615305
2929,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.15776044,0.24143898,0.07408184
2930,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,0.0058278143,-0.13653877,0.14819437
2931,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Hillshade_9am,localMax_Hillshade_9am,-0.31564707,-0.1279043,0.43532407
2932,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Hillshade_Noon,localMax_Hillshade_Noon,-0.0104858875,0.10159564,0.21367723
2933,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Hillshade_3pm,localMax_Hillshade_3pm,-0.007813916,0.013304815,0.034423538
2934,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.14087462,-0.026844025,-0.19456267
2935,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Wilderness_Area3,localMax_Wilderness_Area3,-0.04344052,0.8735402,-0.15806311
2936,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Wilderness_Area4,localMax_Wilderness_Area4,0.025000006,0.475,0.37500003
2937,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type1,localMax_Soil_Type1,0.002291955,-0.008928321,0.013512231
2938,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type2,localMax_Soil_Type2,0.007978931,0.035549387,-0.019591518
2939,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type3,localMax_Soil_Type3,0.21209717,0.06348711,0.36070722
2940,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type4,localMax_Soil_Type4,-0.001021998,0.0019532684,0.0049285367
2941,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type5,localMax_Soil_Type5,0.019732237,-0.32732671,-0.15379721
2942,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type6,localMax_Soil_Type6,0.07584554,-0.031783044,-0.13941163
2943,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type10,localMax_Soil_Type10,-0.041489974,0.022232234,0.08595443
2944,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type11,localMax_Soil_Type11,2.9022573e-05,0.0005652775,-0.0005072324
2945,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type13,localMax_Soil_Type13,0.025000006,0.475,0.37500003
2946,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type14,localMax_Soil_Type14,0.002158748,-0.0021587461,0.006476244
2947,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type16,localMax_Soil_Type16,-0.0048868805,0.0048868805,-0.024434403
2948,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type17,localMax_Soil_Type17,0.0077566504,0.29807585,0.58839506
2949,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_9,Soil_Type32,localMax_Soil_Type32,0.025000006,0.475,0.37500003
2950,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Elevation,localMax_Elevation,-0.4389081,1.8174739,2.043112
2951,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Aspect,localMax_Aspect,-0.01543735,0.03195119,0.07933974
2952,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Slope,localMax_Slope,0.005594775,0.046071902,-0.03488235
2953,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.41643858,0.71223545,0.12064159
2954,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.08279288,0.18668902,0.29058522
2955,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-0.031734258,-0.16804084,0.104572296
2956,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Hillshade_9am,localMax_Hillshade_9am,-0.14826673,-0.32358575,0.3776905
2957,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Hillshade_Noon,localMax_Hillshade_Noon,-0.009628296,0.13349515,-0.15275168
2958,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Hillshade_3pm,localMax_Hillshade_3pm,0.01502648,-0.023526862,0.053579822
2959,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.09836221,-0.07879591,-0.25595403
2960,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Wilderness_Area3,localMax_Wilderness_Area3,-0.12681536,1.1412051,0.15496697
2961,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Wilderness_Area4,localMax_Wilderness_Area4,0.025000006,0.475,0.37500003
2962,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type1,localMax_Soil_Type1,-0.005119648,0.005119644,0.015358932
2963,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type2,localMax_Soil_Type2,0.012277845,-0.013408637,0.037964325
2964,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type3,localMax_Soil_Type3,0.25496072,0.09490657,0.4150148
2965,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type4,localMax_Soil_Type4,0.0006275028,0.0123059,0.02398429
2966,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type5,localMax_Soil_Type5,-0.017891288,-0.20147884,-0.10968506
2967,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type6,localMax_Soil_Type6,0.019091815,0.109433085,-0.071249455
2968,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type10,localMax_Soil_Type10,1.9609928e-05,0.0649825,-0.064943254
2969,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type11,localMax_Soil_Type11,0.0067427307,-0.0063485056,0.019833975
2970,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type13,localMax_Soil_Type13,0.025000006,0.475,0.37500003
2971,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type14,localMax_Soil_Type14,0.002833819,-0.0028338209,0.014169097
2972,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type16,localMax_Soil_Type16,0.025000006,0.475,0.37500003
2973,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type17,localMax_Soil_Type17,0.013172507,0.31191957,0.16254604
2974,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_53,Soil_Type32,localMax_Soil_Type32,0.025000006,0.475,0.37500003
2975,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Elevation,localMax_Elevation,-0.43434522,-0.21893859,1.7197208
2976,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Aspect,localMax_Aspect,-0.03640765,-0.09565066,0.08207835
2977,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Slope,localMax_Slope,0.07499787,-0.0026621222,0.03616786
2978,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.22403777,0.5277566,0.8314755
2979,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.10362676,0.285177,0.19440186
2980,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-0.0955013,0.04899043,-0.23999304
2981,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Hillshade_9am,localMax_Hillshade_9am,-0.29179925,-0.11472702,-0.46887144
2982,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Hillshade_Noon,localMax_Hillshade_Noon,0.03875786,0.15575135,-0.078235626
2983,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Hillshade_3pm,localMax_Hillshade_3pm,0.010582842,-0.0055299476,0.026695639
2984,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.1232453,0.32730234,-0.2848689
2985,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Wilderness_Area3,localMax_Wilderness_Area3,-0.16228876,-0.01982589,1.119877
2986,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Wilderness_Area4,localMax_Wilderness_Area4,0.025000006,0.475,0.37500003
2987,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type1,localMax_Soil_Type1,-1.8614344e-05,-0.005388749,0.005351519
2988,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type2,localMax_Soil_Type2,0.0040409714,0.027398262,0.09747014
2989,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type3,localMax_Soil_Type3,0.09799135,0.28881586,-0.0928331
2990,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type4,localMax_Soil_Type4,0.0014682859,0.018671833,-0.015735254
2991,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type5,localMax_Soil_Type5,-0.015068948,0.08273071,-0.21066827
2992,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type6,localMax_Soil_Type6,0.0010958314,0.07940808,-0.07721642
2993,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type10,localMax_Soil_Type10,-0.03012669,-0.12081206,0.24192944
2994,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type11,localMax_Soil_Type11,0.025000006,0.475,0.37500003
2995,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type13,localMax_Soil_Type13,0.025000006,0.475,0.37500003
2996,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type14,localMax_Soil_Type14,0.00018727616,-0.00018727616,0.0005618285
2997,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type16,localMax_Soil_Type16,-0.0008393596,0.0008393591,0.015947832
2998,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type17,localMax_Soil_Type17,0.026948005,-0.023162693,-0.12338409
2999,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_71,Soil_Type32,localMax_Soil_Type32,0.025000006,0.475,0.37500003
3000,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Elevation,localMax_Elevation,-0.3211336,-0.5707166,2.4242797
3001,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Aspect,localMax_Aspect,-0.021353543,0.03196715,0.085287824
3002,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Slope,localMax_Slope,0.0098734945,-0.011076614,0.030823618
3003,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.33349526,0.6360563,0.030934215
3004,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.16281271,0.062714815,0.2629106
3005,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-0.18411085,-0.045220613,0.09366965
3006,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Hillshade_9am,localMax_Hillshade_9am,-0.32203078,-0.13929868,-0.5047629
3007,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Hillshade_Noon,localMax_Hillshade_Noon,-0.021895766,0.13545525,-0.17924678
3008,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Hillshade_3pm,localMax_Hillshade_3pm,0.0062755644,0.038678393,-0.026127249
3009,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.09882808,-0.068941355,-0.23671073
3010,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Wilderness_Area3,localMax_Wilderness_Area3,-0.09952485,0.8366359,0.13451533
3011,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Wilderness_Area4,localMax_Wilderness_Area4,0.025000006,0.475,0.37500003
3012,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type1,localMax_Soil_Type1,-0.009359993,0.01276435,0.034888692
3013,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type2,localMax_Soil_Type2,0.004494032,0.022193449,0.07529169
3014,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type3,localMax_Soil_Type3,0.08213067,0.23324114,0.3843516
3015,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type4,localMax_Soil_Type4,-0.0012158379,-0.017685354,0.015253685
3016,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type5,localMax_Soil_Type5,-0.019056857,-0.24572498,-0.6990612
3017,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type6,localMax_Soil_Type6,0.04158944,-0.080429226,0.16360813
3018,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type10,localMax_Soil_Type10,-0.028302655,0.03352341,0.15717557
3019,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type11,localMax_Soil_Type11,0.025000006,0.475,0.37500003
3020,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type13,localMax_Soil_Type13,0.025000006,0.475,0.37500003
3021,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type14,localMax_Soil_Type14,0.00044818316,-0.00044818362,0.0022409162
3022,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type16,localMax_Soil_Type16,0.0053193457,-0.005246181,0.015884869
3023,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type17,localMax_Soil_Type17,0.027248621,0.31155908,-0.11490655
3024,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_54,Soil_Type32,localMax_Soil_Type32,0.025000006,0.475,0.37500003
3025,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Elevation,localMax_Elevation,-0.4455812,2.0290563,2.2540236
3026,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Aspect,localMax_Aspect,-0.03097421,0.025794268,0.082562745
3027,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Slope,localMax_Slope,0.020758793,-0.013366073,0.05488366
3028,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,0.18320167,0.4799416,-0.113538146
3029,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.106178254,0.20139837,0.29661846
3030,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-0.116401255,0.0047383904,0.36815733
3031,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Hillshade_9am,localMax_Hillshade_9am,-0.29689747,-0.10843074,0.26850265
3032,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Hillshade_Noon,localMax_Hillshade_Noon,0.059951127,-0.06434971,0.18425196
3033,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Hillshade_3pm,localMax_Hillshade_3pm,-0.0011571795,0.031899303,-0.034213647
3034,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,0.11621034,-0.051236987,-0.21868438
3035,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Wilderness_Area3,localMax_Wilderness_Area3,-0.1153574,1.098391,0.12739229
3036,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Wilderness_Area4,localMax_Wilderness_Area4,0.025000006,0.475,0.37500003
3037,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type1,localMax_Soil_Type1,0.0028667822,-0.036062583,0.041796148
3038,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type2,localMax_Soil_Type2,-0.016712848,0.016038481,0.048789807
3039,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type3,localMax_Soil_Type3,0.21382064,0.08690512,0.34073615
3040,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type4,localMax_Soil_Type4,-0.005210139,0.005210135,0.015630405
3041,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type5,localMax_Soil_Type5,0.021553516,-0.12246317,-0.33848813
3042,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type6,localMax_Soil_Type6,0.016939372,0.10404843,-0.07016966
3043,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type10,localMax_Soil_Type10,-0.010799199,0.070513636,-0.092112035
3044,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type11,localMax_Soil_Type11,0.004393272,-0.004393272,-0.013179816
3045,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type13,localMax_Soil_Type13,0.025000006,0.475,0.37500003
3046,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type14,localMax_Soil_Type14,0.004379887,-0.0043798834,0.013139661
3047,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type16,localMax_Soil_Type16,0.005347945,-0.00688567,-0.019119281
3048,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_99,Soil_Type17,localMax_Soil_Type17,-0.055526912,0.10226172,0.41783905
