,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
158,Hillshade_3pm,0.021429930766831355,0.019137124886543698,235.49350919670977,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
159,Horizontal_Distance_To_Fire_Points,0.026672767785906853,0.02483047215969575,293.1070451993304,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
160,Wilderness_Area3,0.055747791798816775,0.044330637304392864,612.6124840771976,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
161,Wilderness_Area4,0.04285452017054625,0.038256386766218446,470.92832215413273,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
162,Soil_Type1,0.0030591895968635546,0.007753623418550101,33.6174344799336,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
163,Soil_Type2,0.002101077957049476,0.00556937971756557,23.088745670016692,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
164,Soil_Type3,0.0450611296467075,0.03654560897796018,495.17675368766874,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
165,Soil_Type4,0.002712150353777298,0.004948076709463903,29.803820237658726,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
166,Soil_Type5,0.0006224223235400233,0.0023680462158846643,6.839798913381316,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
167,Soil_Type6,0.004714778165475254,0.008156469322836719,51.81069726040757,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
168,Soil_Type10,0.02712166504673376,0.026789435744335625,298.03997719855727,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
169,Soil_Type11,0.00017938542045191296,0.0005701157552138756,1.9712663853460715,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
170,Soil_Type13,1.315103523001442e-19,2.9830307827371935e-19,1.4451672614262845e-15,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
171,Soil_Type14,0.0007545406059320733,0.0016149248827025113,8.291646718587554,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
172,Soil_Type16,0.000258691729480273,0.0027014954666898707,2.8427634152587196,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
