,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
137,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type1,localMax_Soil_Type1,-0.3238156805009096,0.7056064634259158,-1.353237824427735
138,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type2,localMax_Soil_Type2,0.26427106652667653,-0.33734813646559925,0.8658902695189514
139,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type3,localMax_Soil_Type3,-0.055893266457242685,0.2575243409038097,-0.36931087381829464
140,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type4,localMax_Soil_Type4,0.024581432098083278,-0.12125267159417963,0.1704155357903463
141,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type5,localMax_Soil_Type5,-0.05355033134759424,0.057040494216525794,-0.16414115691171427
142,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type6,localMax_Soil_Type6,-0.16496675833764884,0.5033533369014767,1.1716734321406017
143,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type10,localMax_Soil_Type10,0.0847969152647039,-0.39672337195027696,0.5663172024796843
144,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type11,localMax_Soil_Type11,0.0286589258456581,-0.07966201958053692,0.13697987127185318
145,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type13,localMax_Soil_Type13,-8.101840673862496e-06,0.00013771700846416555,-0.00015392068981189043
146,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type14,localMax_Soil_Type14,0.043635768158336696,-0.11919730921411076,0.20646884553078404
147,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type16,localMax_Soil_Type16,0.022412771310918983,-0.022425531361547874,0.06725107398338587
148,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type17,localMax_Soil_Type17,-0.018770090263677208,0.15388239123432168,-0.1914225717616761
149,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Soil_Type32,localMax_Soil_Type32,2.1876822109686773e-05,0.0001394446006297858,0.0022556646139915686
150,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,Elevation,localMax_Elevation,0.3120671715716088,-0.3509184961203582,0.9750528392635762
151,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_10,Aspect,localMax_Aspect,-0.04765891003103029,0.9883838991080247,-1.0837017191700853
