,imbalanceRatio,Subset,Indicator,Sorted_Features
47,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_93,orderSum,"['F12attr', 'D4attr', 'D28attr', 'D16attr', 'B14attr', 'E11attr', 'D10attr', 'A13attr', 'C27attr', 'A25attr', 'Cattr', 'C21attr', 'C15attr', 'F24attr', 'Fattr', 'F18attr', 'Dattr', 'Battr', 'F30attr', 'E5attr', 'E29attr', 'A19attr', 'A7attr', 'F6attr', 'B26attr', 'B20attr', 'Aattr', 'C9attr', 'A1attr', 'B8attr', 'E23attr', 'D22attr', 'Eattr', 'C3attr', 'B2attr', 'E17attr']"
48,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_101,orderMean,"['F18attr', 'F24attr', 'B20attr', 'F12attr', 'B2attr', 'C15attr', 'F6attr', 'A19attr', 'Dattr', 'D4attr', 'D28attr', 'C21attr', 'B26attr', 'B8attr', 'E29attr', 'A1attr', 'C3attr', 'C27attr', 'E11attr', 'E17attr', 'E5attr', 'D16attr', 'A13attr', 'B14attr', 'Cattr', 'A25attr', 'Aattr', 'D22attr', 'D10attr', 'F30attr', 'Eattr', 'Battr', 'C9attr', 'E23attr', 'Fattr', 'A7attr']"
49,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_101,orderStd,"['F18attr', 'F24attr', 'B20attr', 'B2attr', 'F12attr', 'C15attr', 'F6attr', 'Dattr', 'A19attr', 'B26attr', 'D4attr', 'D28attr', 'C21attr', 'C3attr', 'B8attr', 'C27attr', 'E11attr', 'B14attr', 'A1attr', 'D16attr', 'E29attr', 'E17attr', 'E5attr', 'A13attr', 'Cattr', 'A25attr', 'D22attr', 'D10attr', 'F30attr', 'Aattr', 'Eattr', 'Battr', 'C9attr', 'E23attr', 'Fattr', 'A7attr']"
50,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_101,orderSum,"['F18attr', 'F24attr', 'B20attr', 'F12attr', 'B2attr', 'C15attr', 'F6attr', 'A19attr', 'Dattr', 'D4attr', 'D28attr', 'C21attr', 'B26attr', 'B8attr', 'E29attr', 'A1attr', 'C3attr', 'C27attr', 'E11attr', 'E17attr', 'E5attr', 'D16attr', 'A13attr', 'B14attr', 'Cattr', 'A25attr', 'Aattr', 'D22attr', 'D10attr', 'F30attr', 'Eattr', 'Battr', 'C9attr', 'E23attr', 'Fattr', 'A7attr']"
51,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_64,orderMean,"['F12attr', 'D4attr', 'D28attr', 'B14attr', 'E5attr', 'D16attr', 'F18attr', 'E11attr', 'F30attr', 'D22attr', 'F6attr', 'A7attr', 'C15attr', 'Dattr', 'A13attr', 'B8attr', 'C3attr', 'B26attr', 'B2attr', 'B20attr', 'E17attr', 'E29attr', 'C9attr', 'Eattr', 'C27attr', 'C21attr', 'A1attr', 'Fattr', 'Battr', 'Aattr', 'A19attr', 'E23attr', 'A25attr', 'D10attr', 'Cattr', 'F24attr']"
52,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_64,orderStd,"['F12attr', 'D4attr', 'B14attr', 'D28attr', 'F18attr', 'D16attr', 'F30attr', 'E11attr', 'D22attr', 'E5attr', 'F6attr', 'Dattr', 'A7attr', 'B26attr', 'C15attr', 'B2attr', 'B8attr', 'C3attr', 'A13attr', 'B20attr', 'E17attr', 'E29attr', 'Eattr', 'C9attr', 'C27attr', 'C21attr', 'A1attr', 'Fattr', 'Battr', 'Aattr', 'A19attr', 'D10attr', 'E23attr', 'A25attr', 'Cattr', 'F24attr']"
53,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_64,orderSum,"['F12attr', 'D4attr', 'D28attr', 'B14attr', 'E5attr', 'D16attr', 'F18attr', 'E11attr', 'F30attr', 'D22attr', 'F6attr', 'A7attr', 'C15attr', 'Dattr', 'A13attr', 'B8attr', 'C3attr', 'B26attr', 'B2attr', 'B20attr', 'E17attr', 'E29attr', 'C9attr', 'Eattr', 'C27attr', 'C21attr', 'A1attr', 'Fattr', 'Battr', 'Aattr', 'A19attr', 'E23attr', 'A25attr', 'D10attr', 'Cattr', 'F24attr']"
54,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_75,orderMean,"['F12attr', 'B20attr', 'D28attr', 'D4attr', 'A19attr', 'E11attr', 'C27attr', 'C15attr', 'D10attr', 'F18attr', 'Aattr', 'F30attr', 'F24attr', 'E29attr', 'B8attr', 'E17attr', 'A7attr', 'B14attr', 'Dattr', 'A25attr', 'E23attr', 'C21attr', 'Battr', 'C3attr', 'A13attr', 'Fattr', 'D16attr', 'D22attr', 'Eattr', 'C9attr', 'Cattr', 'E5attr', 'B26attr', 'B2attr', 'F6attr', 'A1attr']"
55,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_75,orderStd,"['F12attr', 'B20attr', 'D28attr', 'D4attr', 'D10attr', 'A19attr', 'C27attr', 'E11attr', 'F18attr', 'C15attr', 'F30attr', 'F24attr', 'B14attr', 'Aattr', 'Dattr', 'B8attr', 'E29attr', 'A7attr', 'E17attr', 'A25attr', 'E23attr', 'Battr', 'C3attr', 'C21attr', 'D22attr', 'Fattr', 'D16attr', 'A13attr', 'Eattr', 'C9attr', 'Cattr', 'B26attr', 'E5attr', 'B2attr', 'F6attr', 'A1attr']"
56,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_75,orderSum,"['F12attr', 'B20attr', 'D28attr', 'D4attr', 'A19attr', 'E11attr', 'C27attr', 'C15attr', 'D10attr', 'F18attr', 'Aattr', 'F30attr', 'F24attr', 'E29attr', 'B8attr', 'E17attr', 'A7attr', 'B14attr', 'Dattr', 'A25attr', 'E23attr', 'C21attr', 'Battr', 'C3attr', 'A13attr', 'Fattr', 'D16attr', 'D22attr', 'Eattr', 'C9attr', 'Cattr', 'E5attr', 'B26attr', 'B2attr', 'F6attr', 'A1attr']"
57,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_45,orderMean,"['F12attr', 'F18attr', 'D4attr', 'B14attr', 'D28attr', 'Dattr', 'E11attr', 'B20attr', 'C15attr', 'B2attr', 'D16attr', 'F24attr', 'D10attr', 'C21attr', 'F6attr', 'A19attr', 'C27attr', 'E29attr', 'A25attr', 'A7attr', 'B8attr', 'E5attr', 'A13attr', 'Eattr', 'Battr', 'C9attr', 'Cattr', 'F30attr', 'C3attr', 'Aattr', 'B26attr', 'D22attr', 'E17attr', 'Fattr', 'A1attr', 'E23attr']"
58,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_45,orderStd,"['F12attr', 'F18attr', 'B14attr', 'D4attr', 'Dattr', 'D28attr', 'E11attr', 'B2attr', 'B20attr', 'C15attr', 'D16attr', 'F24attr', 'D10attr', 'F6attr', 'C21attr', 'A19attr', 'C27attr', 'E29attr', 'A25attr', 'A7attr', 'B8attr', 'E5attr', 'A13attr', 'Eattr', 'Battr', 'F30attr', 'C9attr', 'Cattr', 'C3attr', 'B26attr', 'Aattr', 'D22attr', 'E17attr', 'Fattr', 'A1attr', 'E23attr']"
59,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_45,orderSum,"['F12attr', 'F18attr', 'D4attr', 'B14attr', 'D28attr', 'Dattr', 'E11attr', 'B20attr', 'C15attr', 'B2attr', 'D16attr', 'F24attr', 'D10attr', 'C21attr', 'F6attr', 'A19attr', 'C27attr', 'E29attr', 'A25attr', 'A7attr', 'B8attr', 'E5attr', 'A13attr', 'Eattr', 'Battr', 'C9attr', 'Cattr', 'F30attr', 'C3attr', 'Aattr', 'B26attr', 'D22attr', 'E17attr', 'Fattr', 'A1attr', 'E23attr']"
60,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_39,orderMean,"['F12attr', 'B14attr', 'D4attr', 'F18attr', 'D28attr', 'C21attr', 'E11attr', 'B20attr', 'C15attr', 'D16attr', 'B2attr', 'Dattr', 'Battr', 'A25attr', 'E23attr', 'F6attr', 'E17attr', 'A13attr', 'B26attr', 'C3attr', 'Fattr', 'A1attr', 'E29attr', 'D10attr', 'E5attr', 'A7attr', 'B8attr', 'F30attr', 'A19attr', 'Eattr', 'Aattr', 'C27attr', 'F24attr', 'D22attr', 'C9attr', 'Cattr']"
61,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_39,orderStd,"['F12attr', 'B14attr', 'F18attr', 'D4attr', 'D28attr', 'E11attr', 'B20attr', 'C21attr', 'B2attr', 'C15attr', 'D16attr', 'Dattr', 'Battr', 'F6attr', 'A25attr', 'E23attr', 'B26attr', 'E17attr', 'A13attr', 'D10attr', 'Fattr', 'C3attr', 'F30attr', 'A1attr', 'E29attr', 'B8attr', 'A7attr', 'E5attr', 'A19attr', 'Eattr', 'Aattr', 'F24attr', 'C27attr', 'D22attr', 'C9attr', 'Cattr']"
62,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_39,orderSum,"['F12attr', 'B14attr', 'D4attr', 'F18attr', 'D28attr', 'C21attr', 'E11attr', 'B20attr', 'C15attr', 'D16attr', 'B2attr', 'Dattr', 'Battr', 'A25attr', 'E23attr', 'F6attr', 'E17attr', 'A13attr', 'B26attr', 'C3attr', 'Fattr', 'A1attr', 'E29attr', 'D10attr', 'E5attr', 'A7attr', 'B8attr', 'F30attr', 'A19attr', 'Eattr', 'Aattr', 'C27attr', 'F24attr', 'D22attr', 'C9attr', 'Cattr']"
63,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_72,orderMean,"['D4attr', 'F12attr', 'D28attr', 'B14attr', 'F18attr', 'C15attr', 'E11attr', 'C27attr', 'Dattr', 'B2attr', 'B20attr', 'D16attr', 'F30attr', 'B26attr', 'A7attr', 'E23attr', 'D22attr', 'A19attr', 'Fattr', 'F6attr', 'C3attr', 'Cattr', 'E29attr', 'B8attr', 'Eattr', 'A1attr', 'E5attr', 'F24attr', 'C21attr', 'Battr', 'A25attr', 'C9attr', 'A13attr', 'E17attr', 'D10attr', 'Aattr']"
64,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_72,orderStd,"['D4attr', 'F12attr', 'D28attr', 'B14attr', 'F18attr', 'C15attr', 'E11attr', 'Dattr', 'B2attr', 'C27attr', 'B20attr', 'D16attr', 'F30attr', 'B26attr', 'A7attr', 'E23attr', 'D22attr', 'A19attr', 'F6attr', 'Fattr', 'C3attr', 'B8attr', 'Cattr', 'E29attr', 'Eattr', 'F24attr', 'A1attr', 'E5attr', 'Battr', 'C21attr', 'A25attr', 'C9attr', 'A13attr', 'D10attr', 'E17attr', 'Aattr']"
65,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_72,orderSum,"['D4attr', 'F12attr', 'D28attr', 'B14attr', 'F18attr', 'C15attr', 'E11attr', 'C27attr', 'Dattr', 'B2attr', 'B20attr', 'D16attr', 'F30attr', 'B26attr', 'A7attr', 'E23attr', 'D22attr', 'A19attr', 'Fattr', 'F6attr', 'C3attr', 'Cattr', 'E29attr', 'B8attr', 'Eattr', 'A1attr', 'E5attr', 'F24attr', 'C21attr', 'Battr', 'A25attr', 'C9attr', 'A13attr', 'E17attr', 'D10attr', 'Aattr']"
66,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_72,orderMean,"['F12attr', 'F18attr', 'D28attr', 'D4attr', 'A13attr', 'C15attr', 'B2attr', 'E11attr', 'Dattr', 'D16attr', 'A1attr', 'A7attr', 'Eattr', 'A25attr', 'F30attr', 'B20attr', 'B8attr', 'Fattr', 'B26attr', 'F24attr', 'E5attr', 'Cattr', 'A19attr', 'D22attr', 'C3attr', 'F6attr', 'E29attr', 'C21attr', 'C9attr', 'E23attr', 'Battr', 'D10attr', 'C27attr', 'B14attr', 'E17attr', 'Aattr']"
67,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_72,orderStd,"['F12attr', 'F18attr', 'D28attr', 'B2attr', 'D4attr', 'C15attr', 'E11attr', 'Dattr', 'A13attr', 'D16attr', 'F30attr', 'Eattr', 'A7attr', 'A1attr', 'A25attr', 'B20attr', 'B8attr', 'B26attr', 'Fattr', 'F24attr', 'D22attr', 'A19attr', 'E5attr', 'Cattr', 'C3attr', 'F6attr', 'C21attr', 'E29attr', 'C9attr', 'E23attr', 'Battr', 'D10attr', 'C27attr', 'B14attr', 'E17attr', 'Aattr']"
68,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_72,orderSum,"['F12attr', 'F18attr', 'D28attr', 'D4attr', 'A13attr', 'C15attr', 'B2attr', 'E11attr', 'Dattr', 'D16attr', 'A1attr', 'A7attr', 'Eattr', 'A25attr', 'F30attr', 'B20attr', 'B8attr', 'Fattr', 'B26attr', 'F24attr', 'E5attr', 'Cattr', 'A19attr', 'D22attr', 'C3attr', 'F6attr', 'E29attr', 'C21attr', 'C9attr', 'E23attr', 'Battr', 'D10attr', 'C27attr', 'B14attr', 'E17attr', 'Aattr']"
69,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_37,orderMean,"['F12attr', 'D4attr', 'F18attr', 'B20attr', 'Fattr', 'D28attr', 'E11attr', 'B8attr', 'D16attr', 'F30attr', 'B14attr', 'A7attr', 'A1attr', 'C3attr', 'C15attr', 'A19attr', 'E29attr', 'A13attr', 'Eattr', 'E17attr', 'C27attr', 'Cattr', 'C21attr', 'D22attr', 'Battr', 'E5attr', 'D10attr', 'A25attr', 'Dattr', 'B26attr', 'Aattr', 'F24attr', 'F6attr', 'B2attr', 'E23attr', 'C9attr']"
70,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_37,orderStd,"['F12attr', 'D4attr', 'F18attr', 'B20attr', 'Fattr', 'D28attr', 'E11attr', 'B8attr', 'F30attr', 'D16attr', 'B14attr', 'A7attr', 'C3attr', 'C15attr', 'A19attr', 'A1attr', 'E29attr', 'Eattr', 'D22attr', 'A13attr', 'C27attr', 'E17attr', 'D10attr', 'Cattr', 'Battr', 'C21attr', 'E5attr', 'Dattr', 'B26attr', 'A25attr', 'Aattr', 'F24attr', 'F6attr', 'B2attr', 'E23attr', 'C9attr']"
71,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_37,orderSum,"['F12attr', 'D4attr', 'F18attr', 'B20attr', 'Fattr', 'D28attr', 'E11attr', 'B8attr', 'D16attr', 'F30attr', 'B14attr', 'A7attr', 'A1attr', 'C3attr', 'C15attr', 'A19attr', 'E29attr', 'A13attr', 'Eattr', 'E17attr', 'C27attr', 'Cattr', 'C21attr', 'D22attr', 'Battr', 'E5attr', 'D10attr', 'A25attr', 'Dattr', 'B26attr', 'Aattr', 'F24attr', 'F6attr', 'B2attr', 'E23attr', 'C9attr']"
72,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_74,orderMean,"['F12attr', 'F18attr', 'D4attr', 'B14attr', 'D28attr', 'C15attr', 'Fattr', 'B20attr', 'Dattr', 'D16attr', 'C21attr', 'F30attr', 'A25attr', 'A19attr', 'Eattr', 'E11attr', 'A1attr', 'Battr', 'E23attr', 'Cattr', 'A7attr', 'E5attr', 'E17attr', 'E29attr', 'F6attr', 'C27attr', 'B26attr', 'C3attr', 'C9attr', 'A13attr', 'F24attr', 'Aattr', 'D22attr', 'B8attr', 'B2attr', 'D10attr']"
73,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_74,orderStd,"['F12attr', 'F18attr', 'B14attr', 'D4attr', 'D28attr', 'C15attr', 'B20attr', 'Dattr', 'Fattr', 'F30attr', 'D16attr', 'C21attr', 'A19attr', 'A25attr', 'Eattr', 'E11attr', 'Battr', 'A1attr', 'E23attr', 'Cattr', 'A7attr', 'E5attr', 'E17attr', 'F6attr', 'E29attr', 'C27attr', 'B26attr', 'C3attr', 'D22attr', 'C9attr', 'F24attr', 'A13attr', 'Aattr', 'B2attr', 'B8attr', 'D10attr']"
74,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_74,orderSum,"['F12attr', 'F18attr', 'D4attr', 'B14attr', 'D28attr', 'C15attr', 'Fattr', 'B20attr', 'Dattr', 'D16attr', 'C21attr', 'F30attr', 'A25attr', 'A19attr', 'Eattr', 'E11attr', 'A1attr', 'Battr', 'E23attr', 'Cattr', 'A7attr', 'E5attr', 'E17attr', 'E29attr', 'F6attr', 'C27attr', 'B26attr', 'C3attr', 'C9attr', 'A13attr', 'F24attr', 'Aattr', 'D22attr', 'B8attr', 'B2attr', 'D10attr']"
75,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_48,orderMean,"['F18attr', 'B20attr', 'D4attr', 'F12attr', 'E11attr', 'Dattr', 'D28attr', 'A25attr', 'Cattr', 'F24attr', 'D22attr', 'Fattr', 'C15attr', 'B8attr', 'E29attr', 'B14attr', 'B26attr', 'D10attr', 'D16attr', 'E17attr', 'E5attr', 'A13attr', 'C21attr', 'Battr', 'C27attr', 'C9attr', 'C3attr', 'B2attr', 'F30attr', 'A7attr', 'Aattr', 'A19attr', 'A1attr', 'Eattr', 'E23attr', 'F6attr']"
76,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_48,orderStd,"['F18attr', 'B20attr', 'D4attr', 'Dattr', 'F12attr', 'E11attr', 'D28attr', 'A25attr', 'F24attr', 'D22attr', 'Cattr', 'B14attr', 'B26attr', 'D10attr', 'C15attr', 'B8attr', 'Fattr', 'D16attr', 'E29attr', 'E17attr', 'A13attr', 'E5attr', 'C21attr', 'Battr', 'B2attr', 'C27attr', 'C3attr', 'F30attr', 'C9attr', 'A7attr', 'Aattr', 'A19attr', 'Eattr', 'A1attr', 'E23attr', 'F6attr']"
77,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_48,orderSum,"['F18attr', 'B20attr', 'D4attr', 'F12attr', 'E11attr', 'Dattr', 'D28attr', 'A25attr', 'Cattr', 'F24attr', 'D22attr', 'Fattr', 'C15attr', 'B8attr', 'E29attr', 'B14attr', 'B26attr', 'D10attr', 'D16attr', 'E17attr', 'E5attr', 'A13attr', 'C21attr', 'Battr', 'C27attr', 'C9attr', 'C3attr', 'B2attr', 'F30attr', 'A7attr', 'Aattr', 'A19attr', 'A1attr', 'Eattr', 'E23attr', 'F6attr']"
78,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_87,orderMean,"['F12attr', 'B14attr', 'D4attr', 'B20attr', 'E11attr', 'D28attr', 'Dattr', 'C27attr', 'B26attr', 'A13attr', 'A19attr', 'Battr', 'F18attr', 'A25attr', 'B2attr', 'F24attr', 'C9attr', 'Fattr', 'E17attr', 'C15attr', 'Aattr', 'F6attr', 'C21attr', 'E29attr', 'D16attr', 'B8attr', 'D10attr', 'F30attr', 'Eattr', 'E5attr', 'A7attr', 'C3attr', 'A1attr', 'D22attr', 'E23attr', 'Cattr']"
79,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_87,orderStd,"['B14attr', 'F12attr', 'D4attr', 'B20attr', 'E11attr', 'Dattr', 'D28attr', 'B26attr', 'F18attr', 'C27attr', 'A19attr', 'B2attr', 'Battr', 'A13attr', 'F24attr', 'Fattr', 'A25attr', 'C15attr', 'C9attr', 'E17attr', 'F6attr', 'Aattr', 'D10attr', 'C21attr', 'E29attr', 'F30attr', 'D16attr', 'B8attr', 'Eattr', 'A7attr', 'C3attr', 'E5attr', 'D22attr', 'A1attr', 'E23attr', 'Cattr']"
80,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_87,orderSum,"['F12attr', 'B14attr', 'D4attr', 'B20attr', 'E11attr', 'D28attr', 'Dattr', 'C27attr', 'B26attr', 'A13attr', 'A19attr', 'Battr', 'F18attr', 'A25attr', 'B2attr', 'F24attr', 'C9attr', 'Fattr', 'E17attr', 'C15attr', 'Aattr', 'F6attr', 'C21attr', 'E29attr', 'D16attr', 'B8attr', 'D10attr', 'F30attr', 'Eattr', 'E5attr', 'A7attr', 'C3attr', 'A1attr', 'D22attr', 'E23attr', 'Cattr']"
81,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_47,orderMean,"['F12attr', 'D4attr', 'D28attr', 'A13attr', 'F18attr', 'B20attr', 'F24attr', 'E23attr', 'A19attr', 'Fattr', 'E17attr', 'B14attr', 'B2attr', 'C3attr', 'B26attr', 'C15attr', 'D10attr', 'A25attr', 'C21attr', 'E29attr', 'Battr', 'C27attr', 'F6attr', 'A7attr', 'E5attr', 'Cattr', 'Dattr', 'B8attr', 'Aattr', 'D16attr', 'Eattr', 'E11attr', 'D22attr', 'A1attr', 'C9attr', 'F30attr']"
82,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_47,orderStd,"['F12attr', 'D4attr', 'F18attr', 'D28attr', 'B20attr', 'A13attr', 'F24attr', 'E23attr', 'A19attr', 'Fattr', 'B14attr', 'B2attr', 'B26attr', 'D10attr', 'E17attr', 'C3attr', 'C15attr', 'F6attr', 'Battr', 'C21attr', 'A25attr', 'C27attr', 'E29attr', 'A7attr', 'Dattr', 'E5attr', 'B8attr', 'Cattr', 'Aattr', 'D16attr', 'Eattr', 'D22attr', 'E11attr', 'A1attr', 'C9attr', 'F30attr']"
83,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_47,orderSum,"['F12attr', 'D4attr', 'D28attr', 'A13attr', 'F18attr', 'B20attr', 'F24attr', 'E23attr', 'A19attr', 'Fattr', 'E17attr', 'B14attr', 'B2attr', 'C3attr', 'B26attr', 'C15attr', 'D10attr', 'A25attr', 'C21attr', 'E29attr', 'Battr', 'C27attr', 'F6attr', 'A7attr', 'E5attr', 'Cattr', 'Dattr', 'B8attr', 'Aattr', 'D16attr', 'Eattr', 'E11attr', 'D22attr', 'A1attr', 'C9attr', 'F30attr']"
84,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_80,orderMean,"['E17attr', 'C15attr', 'F18attr', 'A1attr', 'D16attr', 'Fattr', 'C9attr', 'F12attr', 'A7attr', 'F6attr', 'B14attr', 'C21attr', 'A19attr', 'B2attr', 'Dattr', 'A13attr', 'D28attr', 'B8attr', 'E5attr', 'Battr', 'F24attr', 'D22attr', 'B20attr', 'E11attr', 'Cattr', 'C27attr', 'E29attr', 'F30attr', 'D4attr', 'D10attr', 'C3attr', 'B26attr', 'E23attr', 'A25attr', 'Aattr', 'Eattr']"
85,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_80,orderStd,"['F18attr', 'C15attr', 'D16attr', 'Fattr', 'E17attr', 'A1attr', 'F6attr', 'B14attr', 'F12attr', 'B2attr', 'A7attr', 'C9attr', 'A19attr', 'Dattr', 'C21attr', 'D22attr', 'D28attr', 'B8attr', 'Battr', 'F24attr', 'A13attr', 'E5attr', 'E11attr', 'B20attr', 'F30attr', 'C27attr', 'D10attr', 'Cattr', 'E29attr', 'D4attr', 'C3attr', 'B26attr', 'E23attr', 'Aattr', 'A25attr', 'Eattr']"
86,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_80,orderSum,"['E17attr', 'C15attr', 'F18attr', 'A1attr', 'D16attr', 'Fattr', 'C9attr', 'F12attr', 'A7attr', 'F6attr', 'B14attr', 'C21attr', 'A19attr', 'B2attr', 'Dattr', 'A13attr', 'D28attr', 'B8attr', 'E5attr', 'Battr', 'F24attr', 'D22attr', 'B20attr', 'E11attr', 'Cattr', 'C27attr', 'E29attr', 'F30attr', 'D4attr', 'D10attr', 'C3attr', 'B26attr', 'E23attr', 'A25attr', 'Aattr', 'Eattr']"
87,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_26,orderMean,"['F12attr', 'D16attr', 'B14attr', 'D4attr', 'C15attr', 'D28attr', 'F18attr', 'E11attr', 'A19attr', 'B2attr', 'Battr', 'B20attr', 'F6attr', 'Dattr', 'Fattr', 'D22attr', 'C27attr', 'A1attr', 'Aattr', 'C3attr', 'E29attr', 'E17attr', 'E23attr', 'E5attr', 'C21attr', 'D10attr', 'F30attr', 'B26attr', 'A13attr', 'C9attr', 'Cattr', 'A25attr', 'A7attr', 'Eattr', 'F24attr', 'B8attr']"
88,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_26,orderStd,"['F12attr', 'B14attr', 'D16attr', 'F18attr', 'D4attr', 'D28attr', 'C15attr', 'E11attr', 'B2attr', 'A19attr', 'F6attr', 'Battr', 'B20attr', 'Dattr', 'Fattr', 'D22attr', 'C27attr', 'Aattr', 'A1attr', 'C3attr', 'E23attr', 'E29attr', 'E17attr', 'D10attr', 'E5attr', 'F30attr', 'C21attr', 'B26attr', 'A13attr', 'C9attr', 'Cattr', 'A25attr', 'A7attr', 'Eattr', 'F24attr', 'B8attr']"
89,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_26,orderSum,"['F12attr', 'D16attr', 'B14attr', 'D4attr', 'C15attr', 'D28attr', 'F18attr', 'E11attr', 'A19attr', 'B2attr', 'Battr', 'B20attr', 'F6attr', 'Dattr', 'Fattr', 'D22attr', 'C27attr', 'A1attr', 'Aattr', 'C3attr', 'E29attr', 'E17attr', 'E23attr', 'E5attr', 'C21attr', 'D10attr', 'F30attr', 'B26attr', 'A13attr', 'C9attr', 'Cattr', 'A25attr', 'A7attr', 'Eattr', 'F24attr', 'B8attr']"
90,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_86,orderMean,"['F12attr', 'D4attr', 'F18attr', 'E11attr', 'B2attr', 'D28attr', 'C15attr', 'B14attr', 'B20attr', 'Dattr', 'C3attr', 'F6attr', 'Fattr', 'A25attr', 'A19attr', 'F30attr', 'B26attr', 'Eattr', 'C21attr', 'D10attr', 'F24attr', 'D16attr', 'C9attr', 'Cattr', 'E5attr', 'Aattr', 'C27attr', 'A7attr', 'A1attr', 'E17attr', 'Battr', 'E23attr', 'A13attr', 'E29attr', 'D22attr', 'B8attr']"
91,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_86,orderStd,"['F12attr', 'D4attr', 'F18attr', 'E11attr', 'B2attr', 'B14attr', 'D28attr', 'Dattr', 'B20attr', 'C15attr', 'F6attr', 'C3attr', 'F30attr', 'Fattr', 'B26attr', 'A19attr', 'A25attr', 'D10attr', 'Eattr', 'F24attr', 'C21attr', 'D16attr', 'C9attr', 'Cattr', 'E5attr', 'Aattr', 'C27attr', 'A7attr', 'A1attr', 'E17attr', 'Battr', 'E23attr', 'A13attr', 'D22attr', 'E29attr', 'B8attr']"
92,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_86,orderSum,"['F12attr', 'D4attr', 'F18attr', 'E11attr', 'B2attr', 'D28attr', 'C15attr', 'B14attr', 'B20attr', 'Dattr', 'C3attr', 'F6attr', 'Fattr', 'A25attr', 'A19attr', 'F30attr', 'B26attr', 'Eattr', 'C21attr', 'D10attr', 'F24attr', 'D16attr', 'C9attr', 'Cattr', 'E5attr', 'Aattr', 'C27attr', 'A7attr', 'A1attr', 'E17attr', 'Battr', 'E23attr', 'A13attr', 'E29attr', 'D22attr', 'B8attr']"
93,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_22,orderMean,"['B20attr', 'D4attr', 'F30attr', 'F12attr', 'F24attr', 'A13attr', 'A19attr', 'F18attr', 'A1attr', 'B26attr', 'E5attr', 'A25attr', 'B2attr', 'Cattr', 'Fattr', 'Aattr', 'B8attr', 'E17attr', 'D10attr', 'E11attr', 'Dattr', 'E23attr', 'F6attr', 'E29attr', 'D22attr', 'B14attr', 'C27attr', 'C15attr', 'C21attr', 'D28attr', 'C3attr', 'Eattr', 'Battr', 'D16attr', 'A7attr', 'C9attr']"
94,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_22,orderStd,"['B20attr', 'F30attr', 'D4attr', 'F12attr', 'F18attr', 'B26attr', 'F24attr', 'A19attr', 'B2attr', 'A13attr', 'A1attr', 'D10attr', 'Fattr', 'E5attr', 'A25attr', 'Dattr', 'Cattr', 'Aattr', 'B8attr', 'E11attr', 'F6attr', 'D22attr', 'E17attr', 'E23attr', 'B14attr', 'E29attr', 'C27attr', 'C15attr', 'D28attr', 'C21attr', 'C3attr', 'Eattr', 'Battr', 'D16attr', 'A7attr', 'C9attr']"
